Time	Arm_X	Arm_Y	Arm_Z	JointVelocity	Rotation	
0.016	0.1249957	-0.07605266	-2.15137E-07	0.9887744	0.4532622	
0.0165	0.1249952	-0.07611845	-2.286445E-07	1.020666	0.4825021	
0.017	0.1249946	-0.07618622	-2.425686E-07	1.052558	0.5126557	
0.0175	0.1249939	-0.07625599	-2.569099E-07	1.084449	0.5437229	
0.018	0.1249932	-0.07632775	-2.716692E-07	1.11634	0.5757036	
0.0185	0.1249924	-0.0764015	-2.86847E-07	1.148231	0.6085981	
0.019	0.1249916	-0.07647725	-3.024441E-07	1.180121	0.642406	
0.0195	0.1249906	-0.07655499	-3.184611E-07	1.212011	0.6771275	
0.02	0.1249896	-0.07663472	-3.348989E-07	1.243901	0.7127627	
0.0205	0.1249886	-0.07671645	-3.517582E-07	1.27579	0.7493114	
0.021	0.1249874	-0.07680016	-3.690397E-07	1.307679	0.7867737	
0.0215	0.1249862	-0.07688587	-3.867442E-07	1.339568	0.8251495	
0.022	0.1249849	-0.07697356	-4.048726E-07	1.371456	0.8644388	
0.0225	0.1249834	-0.07706326	-4.234256E-07	1.403344	0.9046417	
0.023	0.1249819	-0.07715494	-4.424041E-07	1.43523	0.9457579	
0.0235	0.1249803	-0.07724862	-4.618089E-07	1.467117	0.9877878	
0.024	0.1249786	-0.07734428	-4.816409E-07	1.499003	1.030731	
0.0245	0.1249767	-0.07744194	-5.019011E-07	1.530888	1.074588	
0.025	0.1249748	-0.07754158	-5.225902E-07	1.562772	1.119358	
0.0255	0.1249727	-0.07764322	-5.437093E-07	1.594656	1.165041	
0.026	0.1249705	-0.07774685	-5.652593E-07	1.626539	1.211638	
0.0265	0.1249682	-0.07785247	-5.87241E-07	1.658421	1.259149	
0.027	0.1249657	-0.07796007	-6.096556E-07	1.690302	1.307572	
0.0275	0.1249631	-0.07806968	-6.325039E-07	1.722182	1.356909	
0.028	0.1249604	-0.07818126	-6.557871E-07	1.754061	1.407159	
0.0285	0.1249575	-0.07829484	-6.795061E-07	1.785939	1.458323	
0.029	0.1249545	-0.07841041	-7.036619E-07	1.817816	1.510399	
0.0295	0.1249512	-0.07852796	-7.282557E-07	1.849692	1.563389	
0.03	0.1249479	-0.0786475	-7.532884E-07	1.881566	1.617292	
0.0305	0.1249443	-0.07876904	-7.787612E-07	1.91344	1.672108	
0.031	0.1249406	-0.07889255	-8.046752E-07	1.945311	1.727837	
0.0315	0.1249367	-0.07901806	-8.310314E-07	1.977182	1.784479	
0.032	0.1249325	-0.07914554	-8.578311E-07	2.009051	1.842034	
0.0325	0.1249282	-0.07927503	-8.850753E-07	2.040918	1.900502	
0.033	0.1249237	-0.07940649	-9.127654E-07	2.072784	1.959883	
0.0335	0.124919	-0.07953994	-9.409022E-07	2.104648	2.020177	
0.034	0.1249141	-0.07967537	-9.694871E-07	2.13651	2.081383	
0.0345	0.1249089	-0.07981279	-9.985215E-07	2.16837	2.143502	
0.035	0.1249036	-0.0799522	-1.028006E-06	2.200228	2.206534	
0.0355	0.1248979	-0.08009358	-1.057943E-06	2.232085	2.270479	
0.036	0.1248921	-0.08023695	-1.088333E-06	2.263939	2.335336	
0.0365	0.124886	-0.08038229	-1.119176E-06	2.295791	2.401105	
0.037	0.1248796	-0.08052962	-1.150476E-06	2.32764	2.467788	
0.0375	0.124873	-0.08067894	-1.182232E-06	2.359487	2.535382	
0.038	0.1248661	-0.08083023	-1.214446E-06	2.391332	2.603888	
0.0385	0.1248589	-0.0809835	-1.24712E-06	2.423174	2.673307	
0.039	0.1248515	-0.08113875	-1.280255E-06	2.455014	2.743638	
0.0395	0.1248437	-0.08129598	-1.313852E-06	2.48685	2.814881	
0.04	0.1248357	-0.08145519	-1.347912E-06	2.518684	2.887036	
0.0405	0.1248273	-0.08161636	-1.382437E-06	2.550514	2.960103	
0.041	0.1248187	-0.08177952	-1.417429E-06	2.582342	3.034082	
0.0415	0.1248097	-0.08194465	-1.452888E-06	2.614166	3.108972	
0.042	0.1248004	-0.08211176	-1.488816E-06	2.645988	3.184774	
0.0425	0.1247907	-0.08228084	-1.525214E-06	2.677805	3.261487	
0.043	0.1247807	-0.08245188	-1.562085E-06	2.709619	3.339112	
0.0435	0.1247704	-0.0826249	-1.599429E-06	2.74143	3.417649	
0.044	0.1247597	-0.08279989	-1.637247E-06	2.773236	3.497096	
0.0445	0.1247486	-0.08297684	-1.675542E-06	2.805039	3.577454	
0.045	0.1247371	-0.08315577	-1.714315E-06	2.836838	3.658724	
0.0455	0.1247253	-0.08333666	-1.753567E-06	2.868632	3.740904	
0.046	0.124713	-0.08351951	-1.793299E-06	2.900422	3.823995	
0.0465	0.1247004	-0.08370433	-1.833514E-06	2.932208	3.907996	
0.047	0.1246873	-0.08389112	-1.874212E-06	2.963989	3.992908	
0.0475	0.1246738	-0.08407985	-1.915396E-06	2.995766	4.078731	
0.048	0.1246599	-0.08427056	-1.957067E-06	3.027537	4.165464	
0.0485	0.1246456	-0.08446321	-1.999226E-06	3.059304	4.253106	
0.049	0.1246308	-0.08465783	-2.041874E-06	3.091066	4.341659	
0.0495	0.1246155	-0.0848544	-2.085015E-06	3.122822	4.431121	
0.05	0.1245998	-0.08505292	-2.128648E-06	3.154573	4.521493	
0.0505	0.1245836	-0.0852534	-2.172776E-06	3.186318	4.612774	
0.051	0.1245669	-0.08545583	-2.2174E-06	3.218058	4.704965	
0.0515	0.1245497	-0.0856602	-2.262522E-06	3.249792	4.798064	
0.052	0.124532	-0.08586653	-2.308144E-06	3.281519	4.892073	
0.0525	0.1245138	-0.08607479	-2.354266E-06	3.313241	4.98699	
0.053	0.1244951	-0.086285	-2.400891E-06	3.344956	5.082816	
0.0535	0.1244758	-0.08649715	-2.44802E-06	3.376665	5.179551	
0.054	0.124456	-0.08671124	-2.495656E-06	3.408367	5.277193	
0.0545	0.1244357	-0.08692727	-2.543798E-06	3.440062	5.375744	
0.055	0.1244147	-0.08714523	-2.59245E-06	3.47175	5.475202	
0.0555	0.1243932	-0.08736513	-2.641613E-06	3.503432	5.575568	
0.056	0.1243711	-0.08758696	-2.691288E-06	3.535105	5.676841	
0.0565	0.1243485	-0.08781072	-2.741478E-06	3.566771	5.779022	
0.057	0.1243252	-0.0880364	-2.792183E-06	3.59843	5.882109	
0.0575	0.1243013	-0.08826401	-2.843406E-06	3.63008	5.986103	
0.058	0.1242767	-0.08849353	-2.895148E-06	3.661723	6.091004	
0.0585	0.1242516	-0.08872499	-2.947411E-06	3.693357	6.196811	
0.059	0.1242258	-0.08895835	-3.000197E-06	3.724983	6.303524	
0.0595	0.1241993	-0.08919363	-3.053506E-06	3.7566	6.411142	
0.06	0.1241721	-0.08943082	-3.107342E-06	3.788208	6.519667	
0.0605	0.1241443	-0.08966992	-3.161706E-06	3.819807	6.629096	
0.061	0.1241158	-0.08991092	-3.216598E-06	3.851397	6.73943	
0.0615	0.1240865	-0.09015384	-3.272022E-06	3.882977	6.850669	
0.062	0.1240566	-0.09039865	-3.327979E-06	3.914548	6.962813	
0.0625	0.1240259	-0.09064535	-3.38447E-06	3.946109	7.075861	
0.063	0.1239945	-0.09089395	-3.441497E-06	3.977659	7.189812	
0.0635	0.1239623	-0.09114444	-3.499062E-06	4.0092	7.304668	
0.064	0.1239294	-0.09139682	-3.557167E-06	4.04073	7.420426	
0.0645	0.1238957	-0.09165109	-3.615813E-06	4.072249	7.537087	
0.06500001	0.1238612	-0.09190723	-3.675002E-06	4.103757	7.654651	
0.06550001	0.1238259	-0.09216525	-3.734736E-06	4.135254	7.773117	
0.066	0.1237898	-0.09242516	-3.795016E-06	4.166739	7.892486	
0.0665	0.1237529	-0.09268692	-3.855846E-06	4.198214	8.012756	
0.067	0.1237152	-0.09295056	-3.917224E-06	4.229676	8.133927	
0.0675	0.1236766	-0.09321606	-3.979154E-06	4.261126	8.256	
0.068	0.1236372	-0.09348342	-4.041638E-06	4.292563	8.378972	
0.0685	0.1235968	-0.09375264	-4.104676E-06	4.323988	8.502846	
0.06900001	0.1235557	-0.0940237	-4.168271E-06	4.3554	8.627619	
0.06950001	0.1235136	-0.09429661	-4.232425E-06	4.386798	8.753291	
0.07	0.1234706	-0.09457137	-4.297139E-06	4.418184	8.879863	
0.0705	0.1234267	-0.09484797	-4.362415E-06	4.449556	9.007334	
0.071	0.1233818	-0.0951264	-4.428254E-06	4.480914	9.135701	
0.0715	0.123336	-0.09540667	-4.494658E-06	4.512258	9.264968	
0.072	0.1232892	-0.09568875	-4.561629E-06	4.543587	9.395133	
0.07250001	0.1232415	-0.09597266	-4.629169E-06	4.574902	9.526194	
0.07300001	0.1231928	-0.09625839	-4.69728E-06	4.606202	9.658153	
0.0735	0.1231431	-0.09654593	-4.765962E-06	4.637486	9.791006	
0.074	0.1230924	-0.09683527	-4.835218E-06	4.668755	9.924756	
0.0745	0.1230407	-0.09712642	-4.905049E-06	4.700008	10.0594	
0.075	0.1229879	-0.09741937	-4.975457E-06	4.731246	10.19494	
0.0755	0.1229341	-0.0977141	-5.046444E-06	4.762466	10.33138	
0.07600001	0.1228792	-0.09801062	-5.11801E-06	4.79367	10.46871	
0.07650001	0.1228233	-0.09830894	-5.190159E-06	4.824858	10.60693	
0.07700001	0.1227662	-0.09860902	-5.262891E-06	4.856028	10.74604	
0.0775	0.1227081	-0.09891086	-5.336208E-06	4.88718	10.88605	
0.078	0.1226488	-0.09921449	-5.410112E-06	4.918314	11.02695	
0.0785	0.1225884	-0.09951986	-5.484604E-06	4.94943	11.16874	
0.079	0.1225269	-0.09982698	-5.559686E-06	4.980528	11.31142	
0.0795	0.1224642	-0.1001359	-5.63536E-06	5.011608	11.45499	
0.08000001	0.1224003	-0.1004465	-5.711626E-06	5.042667	11.59945	
0.08050001	0.1223353	-0.1007588	-5.788487E-06	5.073708	11.74481	
0.081	0.1222691	-0.1010729	-5.865944E-06	5.104729	11.89105	
0.0815	0.1222016	-0.1013887	-5.943999E-06	5.135729	12.03817	
0.082	0.1221329	-0.1017062	-6.022652E-06	5.16671	12.18619	
0.0825	0.122063	-0.1020255	-6.101907E-06	5.19767	12.33509	
0.083	0.1219918	-0.1023464	-6.181764E-06	5.228608	12.48488	
0.08350001	0.1219194	-0.102669	-6.262223E-06	5.259525	12.63555	
0.08400001	0.1218457	-0.1029933	-6.343289E-06	5.29042	12.78711	
0.08450001	0.1217706	-0.1033193	-6.42496E-06	5.321293	12.93956	
0.085	0.1216943	-0.103647	-6.50724E-06	5.352144	13.09288	
0.0855	0.1216167	-0.1039764	-6.590129E-06	5.382972	13.2471	
0.086	0.1215377	-0.1043074	-6.673628E-06	5.413776	13.40219	
0.0865	0.1214573	-0.10464	-6.757741E-06	5.444558	13.55816	
0.087	0.1213756	-0.1049743	-6.842467E-06	5.475315	13.71502	
0.08750001	0.1212925	-0.1053102	-6.927807E-06	5.506048	13.87276	
0.08800001	0.121208	-0.1056478	-7.013763E-06	5.536756	14.03137	
0.0885	0.1211221	-0.105987	-7.100337E-06	5.567439	14.19087	
0.089	0.1210348	-0.1063278	-7.18753E-06	5.598097	14.35124	
0.0895	0.120946	-0.1066702	-7.275343E-06	5.628729	14.51249	
0.09	0.1208558	-0.1070142	-7.363777E-06	5.659335	14.67462	
0.0905	0.1207641	-0.1073598	-7.452834E-06	5.689914	14.83762	
0.09100001	0.1206709	-0.1077069	-7.542515E-06	5.720466	15.0015	
0.09150001	0.1205762	-0.1080557	-7.632821E-06	5.750991	15.16626	
0.09200001	0.12048	-0.1084059	-7.723752E-06	5.781488	15.33189	
0.0925	0.1203823	-0.1087578	-7.815312E-06	5.811957	15.49839	
0.093	0.120283	-0.1091112	-7.907499E-06	5.842398	15.66576	
0.0935	0.1201822	-0.1094661	-8.000316E-06	5.872809	15.834	
0.094	0.1200798	-0.1098225	-8.093763E-06	5.903191	16.00312	
0.09450001	0.1199758	-0.1101805	-8.187843E-06	5.933543	16.1731	
0.09500001	0.1198702	-0.11054	-8.282555E-06	5.963865	16.34395	
0.09550001	0.119763	-0.1109009	-8.377901E-06	5.994156	16.51567	
0.096	0.1196542	-0.1112634	-8.473882E-06	6.024416	16.68826	
0.0965	0.1195437	-0.1116273	-8.570499E-06	6.054645	16.86171	
0.097	0.1194316	-0.1119927	-8.667751E-06	6.084841	17.03603	
0.0975	0.1193178	-0.1123595	-8.765642E-06	6.115005	17.21121	
0.098	0.1192023	-0.1127278	-8.864171E-06	6.145137	17.38726	
0.09850001	0.1190851	-0.1130975	-8.963339E-06	6.175235	17.56417	
0.09900001	0.1189661	-0.1134687	-9.063147E-06	6.205299	17.74193	
0.09950001	0.1188455	-0.1138412	-9.163596E-06	6.235329	17.92056	
0.1	0.118723	-0.1142152	-9.264687E-06	6.265324	18.10005	
0.1005	0.1185989	-0.1145905	-9.366419E-06	6.295284	18.2804	
0.101	0.1184729	-0.1149672	-9.468796E-06	6.325208	18.4616	
0.1015	0.1183451	-0.1153453	-9.571815E-06	6.355097	18.64366	
0.102	0.1182156	-0.1157247	-9.675479E-06	6.384949	18.82658	
0.1025	0.1180842	-0.1161055	-9.779788E-06	6.414763	19.01035	
0.103	0.1179509	-0.1164876	-9.884742E-06	6.444541	19.19497	
0.1035	0.1178158	-0.116871	-9.990344E-06	6.474279	19.38044	
0.104	0.1176789	-0.1172557	-1.009659E-05	6.50398	19.56677	
0.1045	0.11754	-0.1176418	-1.020348E-05	6.533642	19.75394	
0.105	0.1173993	-0.1180291	-1.031103E-05	6.563264	19.94197	
0.1055	0.1172566	-0.1184176	-1.041921E-05	6.592846	20.13084	
0.106	0.117112	-0.1188074	-1.052805E-05	6.622388	20.32055	
0.1065	0.1169655	-0.1191985	-1.063754E-05	6.651889	20.51112	
0.107	0.116817	-0.1195908	-1.074767E-05	6.681348	20.70252	
0.1075	0.1166665	-0.1199843	-1.085846E-05	6.710765	20.89477	
0.108	0.1165141	-0.120379	-1.096989E-05	6.74014	21.08786	
0.1085	0.1163596	-0.1207749	-1.108198E-05	6.769471	21.2818	
0.109	0.1162032	-0.121172	-1.119471E-05	6.798759	21.47656	
0.1095	0.1160447	-0.1215702	-1.130809E-05	6.828003	21.67217	
0.11	0.1158841	-0.1219695	-1.142212E-05	6.857202	21.86862	
0.1105	0.1157215	-0.12237	-1.153681E-05	6.886356	22.0659	
0.111	0.1155568	-0.1227716	-1.165214E-05	6.915464	22.26401	
0.1115	0.11539	-0.1231744	-1.176812E-05	6.944527	22.46296	
0.112	0.1152212	-0.1235782	-1.188475E-05	6.973542	22.66273	
0.1125	0.1150502	-0.123983	-1.200203E-05	7.00251	22.86334	
0.113	0.114877	-0.124389	-1.211996E-05	7.031429	23.06478	
0.1135	0.1147018	-0.1247959	-1.223854E-05	7.060301	23.26704	
0.114	0.1145243	-0.1252039	-1.235777E-05	7.089123	23.47013	
0.1145	0.1143447	-0.1256129	-1.247765E-05	7.117896	23.67404	
0.115	0.1141629	-0.1260229	-1.259817E-05	7.146618	23.87878	
0.1155	0.1139789	-0.1264339	-1.271934E-05	7.175291	24.08433	
0.116	0.1137927	-0.1268458	-1.284116E-05	7.203911	24.29071	
0.1165	0.1136043	-0.1272587	-1.296363E-05	7.23248	24.49791	
0.117	0.1134136	-0.1276725	-1.308674E-05	7.260996	24.70592	
0.1175	0.1132206	-0.1280872	-1.32105E-05	7.289459	24.91475	
0.118	0.1130254	-0.1285029	-1.33349E-05	7.317868	25.12439	
0.1185	0.1128279	-0.1289193	-1.345995E-05	7.346224	25.33484	
0.119	0.1126281	-0.1293367	-1.358564E-05	7.374524	25.5461	
0.1195	0.112426	-0.1297549	-1.371198E-05	7.402769	25.75818	
0.12	0.1122215	-0.1301739	-1.383895E-05	7.430958	25.97106	
0.1205	0.1120147	-0.1305938	-1.396657E-05	7.459091	26.18475	
0.121	0.1118056	-0.1310144	-1.409483E-05	7.487165	26.39924	
0.1215	0.1115941	-0.1314358	-1.422372E-05	7.515183	26.61453	
0.122	0.1113802	-0.1318579	-1.435326E-05	7.543142	26.83063	
0.1225	0.111164	-0.1322808	-1.448343E-05	7.571042	27.04752	
0.123	0.1109453	-0.1327044	-1.461423E-05	7.598882	27.26521	
0.1235	0.1107242	-0.1331287	-1.474568E-05	7.626661	27.4837	
0.124	0.1105007	-0.1335537	-1.487775E-05	7.65438	27.70298	
0.1245	0.1102747	-0.1339794	-1.501046E-05	7.682037	27.92306	
0.125	0.1100463	-0.1344057	-1.514379E-05	7.709633	28.14392	
0.1255	0.1098154	-0.1348326	-1.527776E-05	7.737165	28.36558	
0.126	0.1095821	-0.1352601	-1.541235E-05	7.764634	28.58802	
0.1265	0.1093462	-0.1356882	-1.554757E-05	7.792038	28.81124	
0.127	0.1091079	-0.1361169	-1.568342E-05	7.819378	29.03525	
0.1275	0.108867	-0.1365461	-1.581989E-05	7.846653	29.26004	
0.128	0.1086236	-0.1369758	-1.595698E-05	7.873861	29.48561	
0.1285	0.1083777	-0.1374061	-1.609468E-05	7.901003	29.71196	
0.129	0.1081292	-0.1378368	-1.623301E-05	7.928078	29.93908	
0.1295	0.1078781	-0.138268	-1.637195E-05	7.955084	30.16698	
0.13	0.1076245	-0.1386996	-1.651151E-05	7.982022	30.39565	
0.1305	0.1073683	-0.1391316	-1.665168E-05	8.00889	30.62508	
0.131	0.1071095	-0.1395641	-1.679245E-05	8.035689	30.85529	
0.1315	0.1068481	-0.1399969	-1.693384E-05	8.062417	31.08626	
0.132	0.1065841	-0.1404301	-1.707583E-05	8.089073	31.318	
0.1325	0.1063175	-0.1408636	-1.721842E-05	8.115658	31.55049	
0.133	0.1060482	-0.1412974	-1.736162E-05	8.14217	31.78374	
0.1335	0.1057763	-0.1417316	-1.750541E-05	8.168609	32.01776	
0.134	0.1055017	-0.142166	-1.764981E-05	8.194973	32.25253	
0.1345	0.1052245	-0.1426006	-1.779479E-05	8.221262	32.48805	
0.135	0.1049445	-0.1430355	-1.794036E-05	8.247477	32.72432	
0.1355	0.1046619	-0.1434706	-1.808653E-05	8.273615	32.96135	
0.136	0.1043766	-0.1439058	-1.823328E-05	8.299677	33.19912	
0.1365	0.1040886	-0.1443413	-1.838061E-05	8.325661	33.43763	
0.137	0.1037979	-0.1447768	-1.852853E-05	8.351566	33.67688	
0.1375	0.1035044	-0.1452125	-1.867702E-05	8.377394	33.91687	
0.138	0.1032083	-0.1456482	-1.882608E-05	8.403141	34.15761	
0.1385	0.1029093	-0.1460841	-1.897572E-05	8.428808	34.39907	
0.139	0.1026077	-0.1465199	-1.912593E-05	8.454395	34.64127	
0.1395	0.1023032	-0.1469558	-1.92767E-05	8.479899	34.88421	
0.14	0.101996	-0.1473917	-1.942803E-05	8.505322	35.12787	
0.1405	0.1016861	-0.1478276	-1.957993E-05	8.530662	35.37225	
0.141	0.1013733	-0.1482634	-1.973238E-05	8.555917	35.61736	
0.1415	0.1010578	-0.1486991	-1.988538E-05	8.581088	35.86319	
0.142	0.1007394	-0.1491347	-2.003893E-05	8.606174	36.10974	
0.1425	0.1004183	-0.1495702	-2.019303E-05	8.631174	36.35701	
0.143	0.1000943	-0.1500056	-2.034767E-05	8.656087	36.60498	
0.1435	0.09976756	-0.1504407	-2.050285E-05	8.680913	36.85367	
0.144	0.09943797	-0.1508757	-2.065856E-05	8.705651	37.10307	
0.1445	0.09910554	-0.1513105	-2.08148E-05	8.730301	37.35318	
0.145	0.09877028	-0.151745	-2.097157E-05	8.75486	37.60398	
0.1455	0.09843217	-0.1521792	-2.112886E-05	8.77933	37.8555	
0.146	0.09809121	-0.1526131	-2.128668E-05	8.803709	38.1077	
0.1465	0.09774741	-0.1530467	-2.1445E-05	8.827995	38.36061	
0.147	0.09740073	-0.15348	-2.160384E-05	8.85219	38.6142	
0.1475	0.0970512	-0.1539129	-2.176319E-05	8.876291	38.86849	
0.148	0.09669879	-0.1543454	-2.192304E-05	8.900299	39.12346	
0.1485	0.09634351	-0.1547774	-2.208338E-05	8.924212	39.37912	
0.149	0.09598535	-0.155209	-2.224422E-05	8.94803	39.63546	
0.1495	0.09562431	-0.1556401	-2.240555E-05	8.971752	39.89249	
0.15	0.09526038	-0.1560707	-2.256737E-05	8.995378	40.15019	
0.1505	0.09489356	-0.1565008	-2.272966E-05	9.018905	40.40856	
0.151	0.09452384	-0.1569303	-2.289244E-05	9.042335	40.6676	
0.1515	0.09415123	-0.1573593	-2.305568E-05	9.065664	40.92731	
0.152	0.09377571	-0.1577876	-2.321939E-05	9.088895	41.18769	
0.1525	0.09339729	-0.1582153	-2.338356E-05	9.112025	41.44873	
0.153	0.09301596	-0.1586423	-2.354819E-05	9.135055	41.71043	
0.1535	0.09263173	-0.1590687	-2.371327E-05	9.157982	41.97279	
0.154	0.09224458	-0.1594943	-2.387879E-05	9.180807	42.2358	
0.1545	0.09185451	-0.1599191	-2.404476E-05	9.203528	42.49946	
0.155	0.09146153	-0.1603432	-2.421116E-05	9.226145	42.76377	
0.1555	0.09106564	-0.1607665	-2.4378E-05	9.248657	43.02873	
0.156	0.09066683	-0.161189	-2.454526E-05	9.271065	43.29432	
0.1565	0.0902651	-0.1616106	-2.471294E-05	9.293365	43.56056	
0.157	0.08986045	-0.1620314	-2.488104E-05	9.315558	43.82743	
0.1575	0.08945288	-0.1624512	-2.504955E-05	9.337645	44.09493	
0.158	0.08904239	-0.1628701	-2.521845E-05	9.359621	44.36306	
0.1585	0.08862898	-0.163288	-2.538776E-05	9.38149	44.63183	
0.159	0.08821265	-0.1637049	-2.555747E-05	9.403248	44.90121	
0.1595	0.0877934	-0.1641209	-2.572755E-05	9.424894	45.17122	
0.16	0.08737123	-0.1645357	-2.589802E-05	9.44643	45.44183	
0.1605	0.08694615	-0.1649495	-2.606887E-05	9.467854	45.71307	
0.161	0.08651815	-0.1653622	-2.624008E-05	9.489165	45.98491	
0.1615	0.08608723	-0.1657738	-2.641165E-05	9.510363	46.25736	
0.162	0.08565341	-0.1661842	-2.658359E-05	9.531445	46.53042	
0.1625	0.08521667	-0.1665934	-2.675587E-05	9.552413	46.80408	
0.163	0.08477703	-0.1670014	-2.69285E-05	9.573264	47.07833	
0.1635	0.08433449	-0.1674082	-2.710147E-05	9.594	47.35318	
0.164	0.08388904	-0.1678137	-2.727477E-05	9.614617	47.62862	
0.1645	0.0834407	-0.1682179	-2.74484E-05	9.635118	47.90464	
0.165	0.08298945	-0.1686207	-2.762234E-05	9.655499	48.18125	
0.1655	0.08253533	-0.1690222	-2.77966E-05	9.67576	48.45844	
0.166	0.08207832	-0.1694224	-2.797116E-05	9.695902	48.73621	
0.1665	0.08161842	-0.1698211	-2.814602E-05	9.715922	49.01455	
0.167	0.08115565	-0.1702183	-2.832118E-05	9.735822	49.29346	
0.1675	0.08069	-0.1706142	-2.849662E-05	9.755598	49.57294	
0.168	0.08022149	-0.1710085	-2.867234E-05	9.775251	49.85298	
0.1685	0.07975011	-0.1714013	-2.884833E-05	9.794782	50.13358	
0.169	0.07927589	-0.1717925	-2.902459E-05	9.814187	50.41473	
0.1695	0.07879882	-0.1721822	-2.920111E-05	9.833467	50.69645	
0.17	0.0783189	-0.1725702	-2.937788E-05	9.852621	50.9787	
0.1705	0.07783615	-0.1729566	-2.955489E-05	9.871649	51.2615	
0.171	0.07735057	-0.1733414	-2.973214E-05	9.890549	51.54485	
0.1715	0.07686217	-0.1737245	-2.990962E-05	9.909321	51.82872	
0.172	0.07637095	-0.1741058	-3.008732E-05	9.927964	52.11314	
0.1725	0.07587694	-0.1744854	-3.026524E-05	9.946479	52.39809	
0.173	0.07538012	-0.1748632	-3.044336E-05	9.964862	52.68356	
0.1735	0.07488052	-0.1752392	-3.062169E-05	9.983115	52.96955	
0.174	0.07437813	-0.1756134	-3.08002E-05	10.00124	53.25607	
0.1745	0.07387298	-0.1759857	-3.097891E-05	10.01923	53.5431	
0.175	0.07336507	-0.1763562	-3.115779E-05	10.03708	53.83064	
0.1755	0.07285441	-0.1767247	-3.133684E-05	10.0548	54.11869	
0.176	0.072341	-0.1770912	-3.151605E-05	10.07239	54.40724	
0.1765	0.07182487	-0.1774558	-3.169542E-05	10.08985	54.6963	
0.177	0.07130601	-0.1778184	-3.187493E-05	10.10717	54.98584	
0.1775	0.07078444	-0.178179	-3.205459E-05	10.12435	55.27588	
0.178	0.07026019	-0.1785375	-3.223437E-05	10.14139	55.56641	
0.1785	0.06973324	-0.178894	-3.241428E-05	10.1583	55.85743	
0.179	0.06920362	-0.1792483	-3.25943E-05	10.17507	56.14892	
0.1795	0.06867134	-0.1796005	-3.277443E-05	10.1917	56.44089	
0.18	0.06813641	-0.1799505	-3.295466E-05	10.20819	56.73333	
0.1805	0.06759884	-0.1802984	-3.313498E-05	10.22454	57.02625	
0.181	0.06705865	-0.180644	-3.331538E-05	10.24075	57.31962	
0.1815	0.06651584	-0.1809874	-3.349586E-05	10.25681	57.61346	
0.182	0.06597044	-0.1813285	-3.36764E-05	10.27274	57.90775	
0.1825	0.06542247	-0.1816673	-3.3857E-05	10.28852	58.2025	
0.183	0.06487191	-0.1820038	-3.403765E-05	10.30416	58.49769	
0.1835	0.06431881	-0.182338	-3.421834E-05	10.31966	58.79333	
0.184	0.06376316	-0.1826697	-3.439907E-05	10.33501	59.0894	
0.1845	0.063205	-0.1829991	-3.457982E-05	10.35021	59.38591	
0.185	0.06264433	-0.183326	-3.476059E-05	10.36527	59.68285	
