Time	Hinge	Left	Mll	Mlt	Mrl	Mrt	Right	Sll	Slt	Srl	Srt	
1.546	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.547	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.548	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.549	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.55	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.551	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.552	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.553	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.554	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.555	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.556	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.557	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.558	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.559	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.56	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.561	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.562	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.563	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.564	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.565	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.566	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.567	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.568	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.569	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.57	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.571	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.572	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.573	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.574	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.575	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.576	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.577	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.578	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.579	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.58	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.581	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.582	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.583	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.584	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.585	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.586	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.587	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.588	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.589	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.59	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.591	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.592	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.593	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.594	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.595	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.596	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.597	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.598	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.599	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.6	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.601	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.602	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.603	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.604	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.605	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.606	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.607	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.608	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.609	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.61	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.611	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.612	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.613	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.614	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.615	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.616	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.617	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.618	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.619	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.62	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.621	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.622	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.623	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.624	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.625	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.626	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.627	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.628	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.629	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.63	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.631	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.632	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.633	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.634	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.635	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.636	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.637	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.638	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.639	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.64	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.641	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.642	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.643	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.644	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.645	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.646	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.647	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.648	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.649	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.65	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.651	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.652	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.653	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.654	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.655	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.656	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.657	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.658	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.659	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.66	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.661	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.662	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.663	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.664	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.665	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.666	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.667	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.668	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.669	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.67	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.671	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.672	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.673	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.674	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.675	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.676	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.677	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.678	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.679	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.68	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.681	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.682	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.683	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.684	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.685	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.686	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.687	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.688	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.689	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.69	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.691	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.692	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.693	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.694	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.695	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.696	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.697	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.698	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.699	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.7	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.701	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.702	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.703	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.704	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.705	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.706	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.707	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.708	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.709	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.71	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.711	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.712	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.713	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.714	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.715	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.716	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.717	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.718	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.719	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.72	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.721	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.722	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.723	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.724	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.725	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.726	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.727	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.728	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.729	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.73	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.731	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.732	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.733	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.734	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.735	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.736	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.737	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.738	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.739	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.74	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.741	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.742	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.743	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.744	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.745	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.746	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.747	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.748	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.749	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.75	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.751	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.752	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.753	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.754	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.755	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.756	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.757	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.758	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.759	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.76	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.761	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.762	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.763	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.764	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.765	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.766	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.767	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.768	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.769	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.77	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.771	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.772	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.773	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.774	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.775	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.776	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.777	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.778	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.779	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.78	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.781	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.782	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.783	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.784	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.785	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.786	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.787	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.788	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.789	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.79	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.791	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.792	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.793	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.794	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.795	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.796	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.797	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.798	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.799	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.8	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.801	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.802	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.803	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.804	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.805	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.806	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.807	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.808	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.809	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.81	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.811	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.812	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.813	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.814	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.815	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.816	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.817	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.818	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.819	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.82	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.821	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.822	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.823	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.824	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.825	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.826	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.827	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.828	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.829	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.83	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.831	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.832	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.833	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.834	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.835	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.836	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.837	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.838	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.839	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.84	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.841	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.842	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.843	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.844	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.845	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.846	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.847	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.848	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.849	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.85	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.851	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.852	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.853	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.854	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
1.855	-1.462502	0	0	0	0	0	0	1.738248	-6.175196	1.431359	-6.86413	
