Time	Root2_Y	Root_Y	
0.1075	-1.4	0	
0.108	-1.4	0	
0.1085	-1.4	0	
0.109	-1.4	0	
0.1095	-1.4	0	
0.11	-1.4	0	
0.1105	-1.4	0	
0.111	-1.4	0	
0.1115	-1.4	0	
0.112	-1.4	0	
0.1125	-1.4	0	
0.113	-1.4	0	
0.1135	-1.4	0	
0.114	-1.4	0	
0.1145	-1.4	0	
0.115	-1.4	0	
0.1155	-1.4	0	
0.116	-1.4	0	
0.1165	-1.4	0	
0.117	-1.4	0	
0.1175	-1.4	0	
0.118	-1.4	0	
0.1185	-1.4	0	
0.119	-1.4	0	
0.1195	-1.4	0	
0.12	-1.4	0	
0.1205	-1.4	0	
0.121	-1.4	0	
0.1215	-1.4	0	
0.122	-1.4	0	
0.1225	-1.4	0	
0.123	-1.4	0	
0.1235	-1.4	0	
0.124	-1.4	0	
0.1245	-1.4	0	
0.125	-1.4	0	
0.1255	-1.4	0	
0.126	-1.4	0	
0.1265	-1.4	0	
0.127	-1.4	0	
0.1275	-1.4	0	
0.128	-1.4	0	
0.1285	-1.4	0	
0.129	-1.4	0	
0.1295	-1.4	0	
0.13	-1.4	0	
0.1305	-1.4	0	
0.131	-1.4	0	
0.1315	-1.4	0	
0.132	-1.4	0	
0.1325	-1.4	0	
0.133	-1.4	0	
0.1335	-1.4	0	
0.134	-1.4	0	
0.1345	-1.4	0	
0.135	-1.4	0	
0.1355	-1.4	0	
0.136	-1.4	0	
0.1365	-1.4	0	
0.137	-1.4	0	
0.1375	-1.4	0	
0.138	-1.4	0	
0.1385	-1.4	0	
0.139	-1.4	0	
0.1395	-1.4	0	
0.14	-1.4	0	
0.1405	-1.4	0	
0.141	-1.4	0	
0.1415	-1.4	0	
0.142	-1.4	0	
0.1425	-1.4	0	
0.143	-1.4	0	
0.1435	-1.4	0	
0.144	-1.4	0	
0.1445	-1.4	0	
0.145	-1.4	0	
0.1455	-1.4	0	
0.146	-1.4	0	
0.1465	-1.4	0	
0.147	-1.4	0	
0.1475	-1.4	0	
0.148	-1.4	0	
0.1485	-1.4	0	
0.149	-1.4	0	
0.1495	-1.4	0	
0.15	-1.4	0	
0.1505	-1.4	0	
0.151	-1.4	0	
0.1515	-1.4	0	
0.152	-1.4	0	
0.1525	-1.4	0	
0.153	-1.4	0	
0.1535	-1.4	0	
0.154	-1.4	0	
0.1545	-1.4	0	
0.155	-1.4	0	
0.1555	-1.4	0	
0.156	-1.4	0	
0.1565	-1.4	0	
0.157	-1.4	0	
0.1575	-1.4	0	
0.158	-1.4	0	
0.1585	-1.4	0	
0.159	-1.4	0	
0.1595	-1.4	0	
0.16	-1.4	0	
0.1605	-1.4	0	
0.161	-1.4	0	
0.1615	-1.4	0	
0.162	-1.4	0	
0.1625	-1.4	0	
0.163	-1.4	0	
0.1635	-1.4	0	
0.164	-1.4	0	
0.1645	-1.4	0	
0.165	-1.4	0	
0.1655	-1.4	0	
0.166	-1.4	0	
0.1665	-1.4	0	
0.167	-1.4	0	
0.1675	-1.4	0	
0.168	-1.4	0	
0.1685	-1.4	0	
0.169	-1.4	0	
0.1695	-1.4	0	
0.17	-1.4	0	
0.1705	-1.4	0	
0.171	-1.4	0	
0.1715	-1.4	0	
0.172	-1.4	0	
0.1725	-1.4	0	
0.173	-1.4	0	
0.1735	-1.4	0	
0.174	-1.4	0	
0.1745	-1.4	0	
0.175	-1.4	0	
0.1755	-1.4	0	
0.176	-1.4	0	
0.1765	-1.4	0	
0.177	-1.4	0	
0.1775	-1.4	0	
0.178	-1.4	0	
0.1785	-1.4	0	
0.179	-1.4	0	
0.1795	-1.4	0	
0.18	-1.4	0	
0.1805	-1.4	0	
0.181	-1.4	0	
0.1815	-1.4	0	
0.182	-1.4	0	
0.1825	-1.4	0	
0.183	-1.4	0	
0.1835	-1.4	0	
0.184	-1.4	0	
0.1845	-1.4	0	
0.185	-1.4	0	
0.1855	-1.4	0	
0.186	-1.4	0	
0.1865	-1.4	0	
0.187	-1.4	0	
0.1875	-1.4	0	
0.188	-1.4	0	
0.1885	-1.4	0	
0.189	-1.4	0	
0.1895	-1.4	0	
0.19	-1.4	0	
0.1905	-1.4	0	
0.191	-1.4	0	
0.1915	-1.4	0	
0.192	-1.4	0	
0.1925	-1.4	0	
0.193	-1.4	0	
0.1935	-1.4	0	
0.194	-1.4	0	
0.1945	-1.4	0	
0.195	-1.4	0	
0.1955	-1.4	0	
0.196	-1.4	0	
0.1965	-1.4	0	
0.197	-1.4	0	
0.1975	-1.4	0	
0.198	-1.4	0	
0.1985	-1.4	0	
0.199	-1.4	0	
0.1995	-1.4	0	
0.2	-1.4	0	
0.2005	-1.4	0	
0.201	-1.4	0	
0.2015	-1.4	0	
0.202	-1.4	0	
0.2025	-1.4	0	
0.203	-1.4	0	
0.2035	-1.4	0	
0.204	-1.4	0	
0.2045	-1.4	0	
0.205	-1.4	0	
0.2055	-1.4	0	
0.206	-1.4	0	
0.2065	-1.4	0	
0.207	-1.4	0	
0.2075	-1.4	0	
0.208	-1.4	0	
0.2085	-1.4	0	
0.209	-1.4	0	
0.2095	-1.4	0	
0.21	-1.4	0	
0.2105	-1.4	0	
0.211	-1.4	0	
0.2115	-1.4	0	
0.212	-1.4	0	
0.2125	-1.4	0	
0.213	-1.4	0	
0.2135	-1.4	0	
0.214	-1.4	0	
0.2145	-1.4	0	
0.215	-1.4	0	
0.2155	-1.4	0	
0.216	-1.4	0	
0.2165	-1.4	0	
0.217	-1.4	0	
0.2175	-1.4	0	
0.218	-1.4	0	
0.2185	-1.4	0	
0.219	-1.4	0	
0.2195	-1.4	0	
0.22	-1.4	0	
0.2205	-1.4	0	
0.221	-1.4	0	
0.2215	-1.4	0	
0.222	-1.4	0	
0.2225	-1.4	0	
0.223	-1.4	0	
0.2235	-1.4	0	
0.224	-1.4	0	
0.2245	-1.4	0	
0.225	-1.4	0	
0.2255	-1.4	0	
0.226	-1.4	0	
0.2265	-1.4	0	
0.227	-1.4	0	
0.2275	-1.4	0	
0.228	-1.4	0	
0.2285	-1.4	0	
0.229	-1.4	0	
0.2295	-1.4	0	
0.23	-1.4	0	
0.2305	-1.4	0	
0.231	-1.4	0	
0.2315	-1.4	0	
0.232	-1.4	0	
0.2325	-1.4	0	
0.233	-1.4	0	
0.2335	-1.4	0	
0.234	-1.4	0	
0.2345	-1.4	0	
0.235	-1.4	0	
0.2355	-1.4	0	
0.236	-1.4	0	
0.2365	-1.4	0	
0.237	-1.4	0	
0.2375	-1.4	0	
0.238	-1.4	0	
0.2385	-1.4	0	
0.239	-1.4	0	
0.2395	-1.4	0	
0.24	-1.4	0	
0.2405	-1.4	0	
0.241	-1.4	0	
0.2415	-1.4	0	
0.242	-1.4	0	
0.2425	-1.4	0	
0.243	-1.4	0	
0.2435	-1.4	0	
0.244	-1.4	0	
0.2445	-1.4	0	
0.245	-1.4	0	
0.2455	-1.4	0	
0.246	-1.4	0	
0.2465	-1.4	0	
0.247	-1.4	0	
0.2475	-1.4	0	
0.248	-1.4	0	
0.2485	-1.4	0	
0.249	-1.4	0	
0.2495	-1.4	0	
0.25	-1.4	0	
0.2505	-1.4	0	
0.251	-1.4	0	
0.2515	-1.4	0	
0.252	-1.4	0	
0.2525	-1.4	0	
0.253	-1.4	0	
0.2535	-1.4	0	
0.254	-1.4	0	
0.2545	-1.4	0	
0.255	-1.4	0	
0.2555	-1.4	0	
0.256	-1.4	0	
0.2565	-1.4	0	
0.257	-1.4	0	
0.2575	-1.4	0	
0.258	-1.4	0	
0.2585	-1.4	0	
0.259	-1.4	0	
0.2595	-1.4	0	
0.26	-1.4	0	
0.2605	-1.4	0	
0.261	-1.4	0	
0.2615	-1.4	0	
0.262	-1.4	0	
0.2625	-1.4	0	
0.263	-1.4	0	
0.2635	-1.4	0	
0.264	-1.4	0	
0.2645	-1.4	0	
0.265	-1.4	0	
0.2655	-1.4	0	
0.266	-1.4	0	
0.2665	-1.4	0	
0.267	-1.4	0	
0.2675	-1.4	0	
0.268	-1.4	0	
0.2685	-1.4	0	
0.269	-1.4	0	
0.2695	-1.4	0	
0.27	-1.4	0	
0.2705	-1.4	0	
0.271	-1.4	0	
0.2715	-1.4	0	
0.272	-1.4	0	
0.2725	-1.4	0	
0.273	-1.4	0	
0.2735	-1.4	0	
0.274	-1.4	0	
0.2745	-1.4	0	
0.275	-1.4	0	
0.2755	-1.4	0	
0.276	-1.4	0	
0.2765	-1.4	0	
0.277	-1.4	0	
0.2775	-1.4	0	
0.278	-1.4	0	
0.2785	-1.4	0	
0.279	-1.4	0	
0.2795	-1.4	0	
0.28	-1.4	0	
0.2805	-1.4	0	
0.281	-1.4	0	
0.2815	-1.4	0	
0.282	-1.4	0	
0.2825	-1.4	0	
0.283	-1.4	0	
0.2835	-1.4	0	
0.284	-1.4	0	
0.2845	-1.4	0	
0.285	-1.4	0	
0.2855	-1.4	0	
0.286	-1.4	0	
0.2865	-1.4	0	
0.287	-1.4	0	
0.2875	-1.4	0	
0.288	-1.4	0	
0.2885	-1.4	0	
0.289	-1.4	0	
0.2895	-1.4	0	
0.29	-1.4	0	
0.2905	-1.4	0	
0.291	-1.4	0	
0.2915	-1.4	0	
0.292	-1.4	0	
0.2925	-1.4	0	
0.293	-1.4	0	
0.2935	-1.4	0	
0.294	-1.4	0	
0.2945	-1.4	0	
0.295	-1.4	0	
0.2955	-1.4	0	
0.296	-1.4	0	
0.2965	-1.4	0	
0.297	-1.4	0	
0.2975	-1.4	0	
0.298	-1.4	0	
0.2985	-1.4	0	
0.299	-1.4	0	
0.2995	-1.4	0	
0.3	-1.4	0	
0.3005	-1.4	0	
0.301	-1.4	0	
0.3015	-1.4	0	
0.302	-1.4	0	
0.3025	-1.4	0	
0.303	-1.4	0	
0.3035	-1.4	0	
0.304	-1.4	0	
0.3045	-1.4	0	
0.305	-1.4	0	
0.3055	-1.4	0	
0.306	-1.4	0	
0.3065	-1.4	0	
0.307	-1.4	0	
0.3075	-1.4	0	
0.308	-1.4	0	
0.3085	-1.4	0	
0.309	-1.4	0	
0.3095	-1.4	0	
0.31	-1.4	0	
0.3105	-1.4	0	
0.311	-1.4	0	
0.3115	-1.4	0	
0.312	-1.4	0	
0.3125	-1.4	0	
0.313	-1.4	0	
0.3135	-1.4	0	
0.314	-1.4	0	
0.3145	-1.4	0	
0.315	-1.4	0	
0.3155	-1.4	0	
0.316	-1.4	0	
0.3165	-1.4	0	
0.317	-1.4	0	
0.3175	-1.4	0	
0.318	-1.4	0	
0.3185	-1.4	0	
0.319	-1.4	0	
0.3195	-1.4	0	
0.32	-1.4	0	
0.3205	-1.4	0	
0.321	-1.4	0	
0.3215	-1.4	0	
0.322	-1.4	0	
0.3225	-1.4	0	
0.323	-1.4	0	
0.3235	-1.4	0	
0.324	-1.4	0	
0.3245	-1.4	0	
0.325	-1.4	0	
0.3255	-1.4	0	
0.326	-1.4	0	
0.3265	-1.4	0	
0.327	-1.4	0	
0.3275	-1.4	0	
0.328	-1.4	0	
0.3285	-1.4	0	
0.329	-1.4	0	
0.3295	-1.4	0	
0.33	-1.4	0	
0.3305	-1.4	0	
0.331	-1.4	0	
0.3315	-1.4	0	
0.332	-1.4	0	
0.3325	-1.4	0	
0.333	-1.4	0	
0.3335	-1.4	0	
0.334	-1.4	0	
0.3345	-1.4	0	
0.335	-1.4	0	
0.3355	-1.4	0	
0.336	-1.4	0	
0.3365	-1.4	0	
0.337	-1.4	0	
0.3375	-1.4	0	
0.338	-1.4	0	
0.3385	-1.4	0	
0.339	-1.4	0	
0.3395	-1.4	0	
0.34	-1.4	0	
0.3405	-1.4	0	
0.341	-1.4	0	
0.3415	-1.4	0	
0.342	-1.4	0	
0.3425	-1.4	0	
0.343	-1.4	0	
0.3435	-1.4	0	
0.344	-1.4	0	
0.3445	-1.4	0	
0.345	-1.4	0	
0.3455	-1.4	0	
0.346	-1.4	0	
0.3465	-1.4	0	
0.347	-1.4	0	
0.3475	-1.4	0	
0.348	-1.4	0	
0.3485	-1.4	0	
0.349	-1.4	0	
0.3495	-1.4	0	
0.35	-1.4	0	
0.3505	-1.4	0	
0.351	-1.4	0	
0.3515	-1.4	0	
0.352	-1.4	0	
0.3525	-1.4	0	
0.353	-1.4	0	
0.3535	-1.4	0	
0.354	-1.4	0	
0.3545	-1.4	0	
0.355	-1.4	0	
0.3555	-1.4	0	
0.356	-1.4	0	
0.3565	-1.4	0	
0.357	-1.4	0	
0.3575	-1.4	0	
0.358	-1.4	0	
0.3585	-1.4	0	
0.359	-1.4	0	
0.3595	-1.4	0	
0.36	-1.4	0	
0.3605	-1.4	0	
0.361	-1.4	0	
0.3615	-1.4	0	
0.362	-1.4	0	
0.3625	-1.4	0	
0.363	-1.4	0	
0.3635	-1.4	0	
0.364	-1.4	0	
0.3645	-1.4	0	
0.365	-1.4	0	
0.3655	-1.4	0	
0.366	-1.4	0	
0.3665	-1.4	0	
0.367	-1.4	0	
0.3675	-1.4	0	
0.368	-1.4	0	
0.3685	-1.4	0	
0.369	-1.4	0	
0.3695	-1.4	0	
0.37	-1.4	0	
0.3705	-1.4	0	
0.371	-1.4	0	
0.3715	-1.4	0	
0.372	-1.4	0	
0.3725	-1.4	0	
0.373	-1.4	0	
0.3735	-1.4	0	
0.374	-1.4	0	
0.3745	-1.4	0	
0.375	-1.4	0	
0.3755	-1.4	0	
0.376	-1.4	0	
0.3765	-1.4	0	
0.377	-1.4	0	
0.3775	-1.4	0	
0.378	-1.4	0	
0.3785	-1.4	0	
0.379	-1.4	0	
0.3795	-1.4	0	
0.38	-1.4	0	
0.3805	-1.4	0	
0.381	-1.4	0	
0.3815	-1.4	0	
0.382	-1.4	0	
0.3825	-1.4	0	
0.383	-1.4	0	
0.3835	-1.4	0	
0.384	-1.4	0	
0.3845	-1.4	0	
0.385	-1.4	0	
0.3855	-1.4	0	
0.386	-1.4	0	
0.3865	-1.4	0	
0.387	-1.4	0	
0.3875	-1.4	0	
0.388	-1.4	0	
0.3885	-1.4	0	
0.389	-1.4	0	
0.3895	-1.4	0	
0.39	-1.4	0	
0.3905	-1.4	0	
0.391	-1.4	0	
0.3915	-1.4	0	
0.392	-1.4	0	
0.3925	-1.4	0	
0.393	-1.4	0	
0.3935	-1.4	0	
0.394	-1.4	0	
0.3945	-1.4	0	
0.395	-1.4	0	
0.3955	-1.4	0	
0.396	-1.4	0	
0.3965	-1.4	0	
0.397	-1.4	0	
0.3975	-1.4	0	
0.398	-1.4	0	
0.3985	-1.4	0	
0.399	-1.4	0	
0.3995	-1.4	0	
0.4	-1.4	0	
0.4005	-1.4	0	
0.401	-1.4	0	
0.4015	-1.4	0	
0.402	-1.4	0	
0.4025	-1.4	0	
0.403	-1.4	0	
0.4035	-1.4	0	
0.404	-1.4	0	
0.4045	-1.4	0	
0.405	-1.4	0	
0.4055	-1.4	0	
0.406	-1.4	0	
0.4065	-1.4	0	
0.407	-1.4	0	
0.4075	-1.4	0	
0.408	-1.4	0	
0.4085	-1.4	0	
0.409	-1.4	0	
0.4095	-1.4	0	
0.41	-1.4	0	
0.4105	-1.4	0	
0.411	-1.4	0	
0.4115	-1.4	0	
0.412	-1.4	0	
0.4125	-1.4	0	
0.413	-1.4	0	
0.4135	-1.4	0	
0.414	-1.4	0	
0.4145	-1.4	0	
0.415	-1.4	0	
0.4155	-1.4	0	
0.416	-1.4	0	
0.4165	-1.4	0	
0.417	-1.4	0	
0.4175	-1.4	0	
0.418	-1.4	0	
0.4185	-1.4	0	
0.419	-1.4	0	
0.4195	-1.4	0	
0.42	-1.4	0	
0.4205	-1.4	0	
0.421	-1.4	0	
0.4215	-1.4	0	
0.422	-1.4	0	
0.4225	-1.4	0	
0.423	-1.4	0	
0.4235	-1.4	0	
0.424	-1.4	0	
0.4245	-1.4	0	
0.425	-1.4	0	
0.4255	-1.4	0	
0.426	-1.4	0	
0.4265	-1.4	0	
0.427	-1.4	0	
0.4275	-1.4	0	
0.428	-1.4	0	
0.4285	-1.4	0	
0.429	-1.4	0	
0.4295	-1.4	0	
0.43	-1.4	0	
0.4305	-1.4	0	
0.431	-1.4	0	
0.4315	-1.4	0	
0.432	-1.4	0	
0.4325	-1.4	0	
0.433	-1.4	0	
0.4335	-1.4	0	
0.434	-1.4	0	
0.4345	-1.4	0	
0.435	-1.4	0	
0.4355	-1.4	0	
0.436	-1.4	0	
0.4365	-1.4	0	
0.437	-1.4	0	
0.4375	-1.4	0	
0.438	-1.4	0	
0.4385	-1.4	0	
0.439	-1.4	0	
0.4395	-1.4	0	
0.44	-1.4	0	
0.4405	-1.4	0	
0.441	-1.4	0	
0.4415	-1.4	0	
0.442	-1.4	0	
0.4425	-1.4	0	
0.443	-1.4	0	
0.4435	-1.4	0	
0.444	-1.4	0	
0.4445	-1.4	0	
0.445	-1.4	0	
0.4455	-1.4	0	
0.446	-1.4	0	
0.4465	-1.4	0	
0.447	-1.4	0	
0.4475	-1.4	0	
0.448	-1.4	0	
0.4485	-1.4	0	
0.449	-1.4	0	
0.4495	-1.4	0	
0.45	-1.4	0	
0.4505	-1.4	0	
0.451	-1.4	0	
0.4515	-1.4	0	
0.452	-1.4	0	
0.4525	-1.4	0	
0.453	-1.4	0	
0.4535	-1.4	0	
0.454	-1.4	0	
0.4545	-1.4	0	
0.455	-1.4	0	
0.4555	-1.4	0	
0.456	-1.4	0	
0.4565	-1.4	0	
0.457	-1.4	0	
0.4575	-1.4	0	
0.458	-1.4	0	
0.4585	-1.4	0	
0.459	-1.4	0	
0.4595	-1.4	0	
0.46	-1.4	0	
0.4605	-1.4	0	
0.461	-1.4	0	
0.4615	-1.4	0	
0.462	-1.4	0	
0.4625	-1.4	0	
0.463	-1.4	0	
0.4635	-1.4	0	
0.464	-1.4	0	
0.4645	-1.4	0	
0.465	-1.4	0	
0.4655	-1.4	0	
0.466	-1.4	0	
0.4665	-1.4	0	
0.467	-1.4	0	
0.4675	-1.4	0	
0.468	-1.4	0	
0.4685	-1.4	0	
0.469	-1.4	0	
0.4695	-1.4	0	
0.47	-1.4	0	
0.4705	-1.4	0	
0.471	-1.4	0	
0.4715	-1.4	0	
0.472	-1.4	0	
0.4725	-1.4	0	
0.473	-1.4	0	
0.4735	-1.4	0	
0.474	-1.4	0	
0.4745	-1.4	0	
0.475	-1.4	0	
0.4755	-1.4	0	
0.476	-1.4	0	
0.4765	-1.4	0	
0.477	-1.4	0	
0.4775	-1.4	0	
0.478	-1.4	0	
0.4785	-1.4	0	
0.479	-1.4	0	
0.4795	-1.4	0	
0.48	-1.4	0	
0.4805	-1.4	0	
0.481	-1.4	0	
0.4815	-1.4	0	
0.482	-1.4	0	
0.4825	-1.4	0	
0.483	-1.4	0	
0.4835	-1.4	0	
0.484	-1.4	0	
0.4845	-1.4	0	
0.485	-1.4	0	
0.4855	-1.4	0	
0.486	-1.4	0	
0.4865	-1.4	0	
0.487	-1.4	0	
0.4875	-1.4	0	
0.488	-1.4	0	
0.4885	-1.4	0	
0.489	-1.4	0	
0.4895	-1.4	0	
0.49	-1.4	0	
0.4905	-1.4	0	
0.491	-1.4	0	
0.4915	-1.4	0	
0.492	-1.4	0	
0.4925	-1.4	0	
0.493	-1.4	0	
0.4935	-1.4	0	
0.494	-1.4	0	
0.4945	-1.4	0	
0.495	-1.4	0	
0.4955	-1.4	0	
0.496	-1.4	0	
0.4965	-1.4	0	
0.497	-1.4	0	
0.4975	-1.4	0	
0.498	-1.4	0	
0.4985	-1.4	0	
0.499	-1.4	0	
0.4995	-1.4	0	
0.5	-1.4	0	
0.5005	-1.4	0	
0.501	-1.4	0	
0.5015	-1.4	0	
0.502	-1.4	0	
0.5025	-1.4	0	
0.503	-1.4	0	
0.5035	-1.4	0	
0.504	-1.4	0	
0.5045	-1.4	0	
0.505	-1.4	0	
0.5055	-1.4	0	
0.506	-1.4	0	
0.5065	-1.4	0	
0.507	-1.4	0	
0.5075001	-1.4	0	
0.508	-1.4	0	
0.5085	-1.4	0	
0.509	-1.4	0	
0.5095	-1.4	0	
0.5100001	-1.4	0	
0.5105	-1.4	0	
0.511	-1.4	0	
0.5115	-1.4	0	
0.512	-1.4	0	
0.5125	-1.4	0	
0.513	-1.4	0	
0.5135	-1.4	0	
0.514	-1.4	0	
0.5145	-1.4	0	
0.515	-1.4	0	
0.5155	-1.4	0	
0.516	-1.4	0	
0.5165	-1.4	0	
0.517	-1.4	0	
0.5175	-1.4	0	
0.518	-1.4	0	
0.5185	-1.4	0	
0.5190001	-1.4	0	
0.5195	-1.4	0	
0.52	-1.4	0	
0.5205	-1.4	0	
0.521	-1.4	0	
0.5215001	-1.4	0	
0.522	-1.4	0	
0.5225	-1.4	0	
0.523	-1.4	0	
0.5235	-1.4	0	
0.524	-1.4	0	
0.5245	-1.4	0	
0.525	-1.4	0	
0.5255	-1.4	0	
0.526	-1.4	0	
0.5265	-1.4	0	
0.527	-1.4	0	
0.5275	-1.4	0	
0.528	-1.4	0	
0.5285	-1.4	0	
0.529	-1.4	0	
0.5295	-1.4	0	
0.53	-1.4	0	
0.5305001	-1.4	0	
0.531	-1.4	0	
0.5315	-1.4	0	
0.532	-1.4	0	
0.5325	-1.4	0	
0.5330001	-1.4	0	
0.5335	-1.4	0	
0.534	-1.4	0	
0.5345	-1.4	0	
0.535	-1.4	0	
0.5355	-1.4	0	
0.536	-1.4	0	
0.5365	-1.4	0	
0.537	-1.4	0	
0.5375	-1.4	0	
0.538	-1.4	0	
0.5385	-1.4	0	
0.539	-1.4	0	
0.5395	-1.4	0	
0.54	-1.4	0	
0.5405	-1.4	0	
0.541	-1.4	0	
0.5415	-1.4	0	
0.5420001	-1.4	0	
0.5425	-1.4	0	
0.543	-1.4	0	
0.5435	-1.4	0	
0.544	-1.4	0	
0.5445001	-1.4	0	
0.545	-1.4	0	
0.5455	-1.4	0	
0.546	-1.4	0	
0.5465	-1.4	0	
0.5470001	-1.4	0	
0.5475	-1.4	0	
0.548	-1.4	0	
0.5485	-1.4	0	
0.549	-1.4	0	
0.5495	-1.4	0	
0.55	-1.4	0	
0.5505	-1.4	0	
0.551	-1.4	0	
0.5515	-1.4	0	
0.552	-1.4	0	
0.5525	-1.4	0	
0.553	-1.4	0	
0.5535	-1.4	0	
0.554	-1.4	0	
0.5545	-1.4	0	
0.555	-1.4	0	
0.5555	-1.4	0	
0.5560001	-1.4	0	
