Time	FF	Vm	Intrinsic	External	
6.93	0	-0.01997996	-2.5E-09	5E-10	
6.932	0	-0.01998037	-2.5E-09	5E-10	
6.934	0	-0.01998076	-2.5E-09	5E-10	
6.936	0	-0.01998114	-2.5E-09	5E-10	
6.938	0	-0.01998152	-2.5E-09	5E-10	
6.940001	0	-0.01998189	-2.5E-09	5E-10	
6.942	0	-0.01998225	-2.5E-09	5E-10	
6.944	0	-0.01998261	-2.5E-09	5E-10	
6.946	0	-0.01998295	-2.5E-09	5E-10	
6.948	0	-0.0199833	-2.5E-09	5E-10	
6.95	0	-0.01998363	-2.5E-09	5E-10	
6.952	0	-0.01998396	-2.5E-09	5E-10	
6.954	0	-0.01998428	-2.5E-09	5E-10	
6.956	0	-0.01998459	-2.5E-09	5E-10	
6.958	0	-0.0199849	-2.5E-09	5E-10	
6.960001	0	-0.0199852	-2.5E-09	5E-10	
6.962	0	-0.0199855	-2.5E-09	5E-10	
6.964	0	-0.01998579	-2.5E-09	5E-10	
6.966001	0	-0.01998607	-2.5E-09	5E-10	
6.968	0	-0.01998635	-2.5E-09	5E-10	
6.97	0	-0.01998663	-2.5E-09	5E-10	
6.972	0	-0.01998689	-2.5E-09	5E-10	
6.974	0	-0.01998716	-2.5E-09	5E-10	
6.976	0	-0.01998741	-2.5E-09	5E-10	
6.978	0	-0.01998767	-2.5E-09	5E-10	
6.98	0	-0.01998791	-2.5E-09	5E-10	
6.982	0	-0.01998815	-2.5E-09	5E-10	
6.984	0	-0.01998839	-2.5E-09	5E-10	
6.986001	0	-0.01998862	-2.5E-09	5E-10	
6.988	0	-0.01998885	-2.5E-09	5E-10	
6.99	0	-0.01998907	-2.5E-09	5E-10	
6.992	0	-0.01998929	-2.5E-09	5E-10	
6.994	0	-0.01998951	-2.5E-09	5E-10	
6.996	0	-0.01998972	-2.5E-09	5E-10	
6.998	0	-0.01998992	-2.5E-09	5E-10	
7	0	-0.01999012	-2.5E-09	5E-10	
7.002	0	-0.01999032	-2.5E-09	5E-10	
7.004	0	-0.01999051	-2.5E-09	5E-10	
7.006001	0	-0.0199907	-2.5E-09	5E-10	
7.008	0	-0.01999089	-2.5E-09	5E-10	
7.01	0	-0.01999107	-2.5E-09	5E-10	
7.012001	0	-0.01999125	-2.5E-09	5E-10	
7.014	0	-0.01999143	-2.5E-09	5E-10	
7.016	0	-0.0199916	-2.5E-09	5E-10	
7.018	0	-0.01999176	-2.5E-09	5E-10	
7.02	0	-0.01999193	-2.5E-09	5E-10	
7.022	0	-0.01999209	-2.5E-09	5E-10	
7.024	0	-0.01999225	-2.5E-09	5E-10	
7.026	0	-0.0199924	-2.5E-09	5E-10	
7.028	0	-0.01999256	-2.5E-09	5E-10	
7.03	0	-0.01999271	-2.5E-09	5E-10	
7.032001	0	-0.01999285	-2.5E-09	5E-10	
7.034	0	-0.01999299	-2.5E-09	5E-10	
7.036	0	-0.01999313	-2.5E-09	5E-10	
7.038	0	-0.01999327	-2.5E-09	5E-10	
7.04	0	-0.01999341	-2.5E-09	5E-10	
7.042	0	-0.01999354	-2.5E-09	5E-10	
7.044	0	-0.01999367	-2.5E-09	5E-10	
7.046	0	-0.01999379	-2.5E-09	5E-10	
7.048	0	-0.01999392	-2.5E-09	5E-10	
7.05	0	-0.01999404	-2.5E-09	5E-10	
7.052001	0	-0.01999416	-2.5E-09	5E-10	
7.054	0	-0.01999428	-2.5E-09	5E-10	
7.056	0	-0.01999439	-2.5E-09	5E-10	
7.058001	0	-0.0199945	-2.5E-09	5E-10	
7.06	0	-0.01999461	-2.5E-09	5E-10	
7.062	0	-0.01999472	-2.5E-09	5E-10	
7.064	0	-0.01999483	-2.5E-09	5E-10	
7.066	0	-0.01999493	-2.5E-09	5E-10	
7.068	0	-0.01999503	-2.5E-09	5E-10	
7.07	0	-0.01999513	-2.5E-09	5E-10	
7.072001	0	-0.01999523	-2.5E-09	5E-10	
7.074	0	-0.01999532	-2.5E-09	5E-10	
7.076	0	-0.01999541	-2.5E-09	5E-10	
7.078001	0	-0.0199955	-2.5E-09	5E-10	
7.08	0	-0.01999559	-2.5E-09	5E-10	
7.082	0	-0.01999568	-2.5E-09	5E-10	
7.084	0	-0.01999577	-2.5E-09	5E-10	
7.086	0	-0.01999585	-2.5E-09	5E-10	
7.088	0	-0.01999594	-2.5E-09	5E-10	
7.09	0	-0.01999602	-2.5E-09	5E-10	
7.092	0	-0.0199961	-2.5E-09	5E-10	
7.094	0	-0.01999618	-2.5E-09	5E-10	
7.096	0	-0.01999625	-2.5E-09	5E-10	
7.098001	0	-0.01999633	-2.5E-09	5E-10	
7.1	0	-0.0199964	-2.5E-09	5E-10	
7.102	0	-0.01999647	-2.5E-09	5E-10	
7.104001	0	-0.01999654	-2.5E-09	5E-10	
7.106	0	-0.01999661	-2.5E-09	5E-10	
7.108	0	-0.01999668	-2.5E-09	5E-10	
7.11	0	-0.01999675	-2.5E-09	5E-10	
7.112	0	-0.01999681	-2.5E-09	5E-10	
7.114	0	-0.01999687	-2.5E-09	5E-10	
7.116	0	-0.01999694	-2.5E-09	5E-10	
7.118001	0	-0.019997	-2.5E-09	5E-10	
7.12	0	-0.01999706	-2.5E-09	5E-10	
7.122	0	-0.01999712	-2.5E-09	5E-10	
7.124001	0	-0.01999718	-2.5E-09	5E-10	
7.126	0	-0.01999723	-2.5E-09	5E-10	
7.128	0	-0.01999729	-2.5E-09	5E-10	
7.13	0	-0.01999734	-2.5E-09	5E-10	
7.132	0	-0.0199974	-2.5E-09	5E-10	
7.134	0	-0.01999745	-2.5E-09	5E-10	
7.136	0	-0.0199975	-2.5E-09	5E-10	
7.138	0	-0.01999755	-2.5E-09	5E-10	
7.14	0	-0.0199976	-2.5E-09	5E-10	
7.142	0	-0.01999765	-2.5E-09	5E-10	
7.144001	0	-0.01999769	-2.5E-09	5E-10	
7.146	0	-0.01999774	-2.5E-09	5E-10	
7.148	0	-0.01999778	-2.5E-09	5E-10	
7.150001	0	-0.01999783	-2.5E-09	5E-10	
7.152	0	-0.01999787	-2.5E-09	5E-10	
7.154	0	-0.01999791	-2.5E-09	5E-10	
7.156	0	-0.01999795	-2.5E-09	5E-10	
7.158	0	-0.019998	-2.5E-09	5E-10	
7.16	0	-0.01999804	-2.5E-09	5E-10	
7.162	0	-0.01999808	-2.5E-09	5E-10	
7.164001	0	-0.01999811	-2.5E-09	5E-10	
7.166	0	-0.01999815	-2.5E-09	5E-10	
7.168	0	-0.01999819	-2.5E-09	5E-10	
7.170001	0	-0.01999822	-2.5E-09	5E-10	
7.172	0	-0.01999826	-2.5E-09	5E-10	
7.174	0	-0.0199983	-2.5E-09	5E-10	
7.176	0	-0.01999833	-2.5E-09	5E-10	
7.178	0	-0.01999836	-2.5E-09	5E-10	
7.18	0	-0.0199984	-2.5E-09	5E-10	
7.182	0	-0.01999843	-2.5E-09	5E-10	
7.184	0	-0.01999846	-2.5E-09	5E-10	
7.186	0	-0.01999849	-2.5E-09	5E-10	
7.188	0	-0.01999852	-2.5E-09	5E-10	
7.190001	0	-0.01999855	-2.5E-09	5E-10	
7.192	0	-0.01999858	-2.5E-09	5E-10	
7.194	0	-0.01999861	-2.5E-09	5E-10	
7.196001	0	-0.01999864	-2.5E-09	5E-10	
7.198	0	-0.01999866	-2.5E-09	5E-10	
7.2	0	-0.01999869	-2.5E-09	5E-10	
7.202	0	-0.01999872	-2.5E-09	5E-10	
7.204	0	-0.01999874	-2.5E-09	5E-10	
7.206	0	-0.01999877	-2.5E-09	5E-10	
7.208	0	-0.01999879	-2.5E-09	5E-10	
7.210001	0	-0.01999881	-2.5E-09	5E-10	
7.212	0	-0.01999884	-2.5E-09	5E-10	
7.214	0	-0.01999886	-2.5E-09	5E-10	
7.216001	0	-0.01999888	-2.5E-09	5E-10	
7.218	0	-0.01999891	-2.5E-09	5E-10	
7.22	0	-0.01999893	-2.5E-09	5E-10	
7.222	0	-0.01999895	-2.5E-09	5E-10	
7.224	0	-0.01999897	-2.5E-09	5E-10	
7.226	0	-0.01999899	-2.5E-09	5E-10	
7.228	0	-0.01999901	-2.5E-09	5E-10	
7.23	0	-0.01999903	-2.5E-09	5E-10	
7.232	0	-0.01999905	-2.5E-09	5E-10	
7.234	0	-0.01999907	-2.5E-09	5E-10	
7.236001	0	-0.01999909	-2.5E-09	5E-10	
7.238	0	-0.01999911	-2.5E-09	5E-10	
7.24	0	-0.01999912	-2.5E-09	5E-10	
7.242001	0	-0.01999914	-2.5E-09	5E-10	
7.244	0	-0.01999916	-2.5E-09	5E-10	
7.246	0	-0.01999917	-2.5E-09	5E-10	
7.248	0	-0.01999919	-2.5E-09	5E-10	
7.25	0	-0.01999921	-2.5E-09	5E-10	
7.252	0	-0.01999922	-2.5E-09	5E-10	
7.254	0	-0.01999924	-2.5E-09	5E-10	
7.256001	0	-0.01999925	-2.5E-09	5E-10	
7.258	0	-0.01999927	-2.5E-09	5E-10	
7.26	0	-0.01999928	-2.5E-09	5E-10	
7.262001	0	-0.0199993	-2.5E-09	5E-10	
7.264	0	-0.01999931	-2.5E-09	5E-10	
7.266	0	-0.01999933	-2.5E-09	5E-10	
7.268	0	-0.01999934	-2.5E-09	5E-10	
7.27	0	-0.01999935	-2.5E-09	5E-10	
7.272	0	-0.01999936	-2.5E-09	5E-10	
7.274	0	-0.01999938	-2.5E-09	5E-10	
7.276	0	-0.01999939	-2.5E-09	5E-10	
7.278	0	-0.0199994	-2.5E-09	5E-10	
7.28	0	-0.01999941	-2.5E-09	5E-10	
7.282001	0	-0.01999943	-2.5E-09	5E-10	
7.284	0	-0.01999944	-2.5E-09	5E-10	
7.286	0	-0.01999945	-2.5E-09	5E-10	
7.288001	0	-0.01999946	-2.5E-09	5E-10	
7.29	0	-0.01999947	-2.5E-09	5E-10	
7.292	0	-0.01999948	-2.5E-09	5E-10	
7.294	0	-0.01999949	-2.5E-09	5E-10	
7.296	0	-0.0199995	-2.5E-09	5E-10	
7.298	0	-0.01999951	-2.5E-09	5E-10	
7.3	0	-0.01999952	-2.5E-09	5E-10	
7.302001	0	-0.01999953	-2.5E-09	5E-10	
7.304	0	-0.01999954	-2.5E-09	5E-10	
7.306	0	-0.01999955	-2.5E-09	5E-10	
7.308001	0	-0.01999956	-2.5E-09	5E-10	
7.31	0	-0.01999957	-2.5E-09	5E-10	
7.312	0	-0.01999958	-2.5E-09	5E-10	
7.314	0	-0.01999959	-2.5E-09	5E-10	
7.316	0	-0.01999959	-2.5E-09	5E-10	
7.318	0	-0.0199996	-2.5E-09	5E-10	
7.32	0	-0.01999961	-2.5E-09	5E-10	
7.322001	0	-0.01999962	-2.5E-09	5E-10	
7.324	0	-0.01999962	-2.5E-09	5E-10	
7.326	0	-0.01999963	-2.5E-09	5E-10	
7.328001	0	-0.01999964	-2.5E-09	5E-10	
7.33	0	-0.01999965	-2.5E-09	5E-10	
7.332	0	-0.01999965	-2.5E-09	5E-10	
7.334	0	-0.01999966	-2.5E-09	5E-10	
7.336	0	-0.01999967	-2.5E-09	5E-10	
7.338	0	-0.01999968	-2.5E-09	5E-10	
7.34	0	-0.01999968	-2.5E-09	5E-10	
7.342	0	-0.01999969	-2.5E-09	5E-10	
7.344	0	-0.01999969	-2.5E-09	5E-10	
7.346	0	-0.0199997	-2.5E-09	5E-10	
7.348001	0	-0.0199997	-2.5E-09	5E-10	
7.35	0	-0.01999971	-2.5E-09	5E-10	
7.352	0	-0.01999971	-2.5E-09	5E-10	
7.354001	0	-0.01999972	-2.5E-09	5E-10	
7.356	0	-0.01999973	-2.5E-09	5E-10	
7.358	0	-0.01999973	-2.5E-09	5E-10	
7.36	0	-0.01999974	-2.5E-09	5E-10	
7.362	0	-0.01999974	-2.5E-09	5E-10	
7.364	0	-0.01999975	-2.5E-09	5E-10	
7.366	0	-0.01999975	-2.5E-09	5E-10	
7.368001	0	-0.01999976	-2.5E-09	5E-10	
7.37	0	-0.01999976	-2.5E-09	5E-10	
7.372	0	-0.01999977	-2.5E-09	5E-10	
7.374001	0	-0.01999977	-2.5E-09	5E-10	
7.376	0	-0.01999978	-2.5E-09	5E-10	
7.378	0	-0.01999978	-2.5E-09	5E-10	
7.38	0	-0.01999979	-2.5E-09	5E-10	
7.382	0	-0.01999979	-2.5E-09	5E-10	
7.384	0	-0.01999979	-2.5E-09	5E-10	
7.386	0	-0.0199998	-2.5E-09	5E-10	
7.388	0	-0.0199998	-2.5E-09	5E-10	
7.39	0	-0.0199998	-2.5E-09	5E-10	
7.392	0	-0.01999981	-2.5E-09	5E-10	
7.394001	0	-0.01999981	-2.5E-09	5E-10	
7.396	0	-0.01999982	-2.5E-09	5E-10	
7.398	0	-0.01999982	-2.5E-09	5E-10	
7.400001	0	-0.01999982	-2.5E-09	5E-10	
7.402	0	-0.01999983	-2.5E-09	5E-10	
7.404	0	-0.01999983	-2.5E-09	5E-10	
7.406	0	-0.01999983	-2.5E-09	5E-10	
7.408	0	-0.01999984	-2.5E-09	5E-10	
7.41	0	-0.01999984	-2.5E-09	5E-10	
7.412	0	-0.01999984	-2.5E-09	5E-10	
7.414001	0	-0.01999985	-2.5E-09	5E-10	
7.416	0	-0.01999985	-2.5E-09	5E-10	
7.418	0	-0.01999986	-2.5E-09	5E-10	
7.420001	0	-0.01999986	-2.5E-09	5E-10	
7.422	0	-0.01999986	-2.5E-09	5E-10	
7.424	0	-0.01999987	-2.5E-09	5E-10	
7.426	0	-0.01999987	-2.5E-09	5E-10	
7.428	0	-0.01999987	-2.5E-09	5E-10	
7.43	0	-0.01999987	-2.5E-09	5E-10	
7.432	0	-0.01999987	-2.5E-09	5E-10	
7.434	0	-0.01999987	-2.5E-09	5E-10	
7.436	0	-0.01999988	-2.5E-09	5E-10	
7.438	0	-0.01999988	-2.5E-09	5E-10	
7.440001	0	-0.01999988	-2.5E-09	5E-10	
7.442	0	-0.01999988	-2.5E-09	5E-10	
7.444	0	-0.01999988	-2.5E-09	5E-10	
7.446001	0	-0.01999989	-2.5E-09	5E-10	
7.448	0	-0.01999989	-2.5E-09	5E-10	
7.45	0	-0.01999989	-2.5E-09	5E-10	
7.452	0	-0.01999989	-2.5E-09	5E-10	
7.454	0	-0.01999989	-2.5E-09	5E-10	
7.456	0	-0.0199999	-2.5E-09	5E-10	
7.458	0	-0.0199999	-2.5E-09	5E-10	
7.460001	0	-0.0199999	-2.5E-09	5E-10	
7.462	0	-0.0199999	-2.5E-09	5E-10	
7.464	0	-0.0199999	-2.5E-09	5E-10	
7.466001	0	-0.0199999	-2.5E-09	5E-10	
7.468	0	-0.01999991	-2.5E-09	5E-10	
7.47	0	-0.01999991	-2.5E-09	5E-10	
7.472	0	-0.01999991	-2.5E-09	5E-10	
7.474	0	-0.01999991	-2.5E-09	5E-10	
7.476	0	-0.01999991	-2.5E-09	5E-10	
7.478	0	-0.01999992	-2.5E-09	5E-10	
7.48	0	-0.01999992	-2.5E-09	5E-10	
7.482	0	-0.01999992	-2.5E-09	5E-10	
7.484	0	-0.01999992	-2.5E-09	5E-10	
7.486001	0	-0.01999992	-2.5E-09	5E-10	
7.488	0	-0.01999993	-2.5E-09	5E-10	
7.49	0	-0.01999993	-2.5E-09	5E-10	
7.492001	0	-0.01999993	-2.5E-09	5E-10	
7.494	0	-0.01999993	-2.5E-09	5E-10	
7.496	0	-0.01999993	-2.5E-09	5E-10	
7.498	0	-0.01999993	-2.5E-09	5E-10	
7.5	0	-0.01999994	-2.5E-09	5E-10	
7.502	0	-0.01999994	-2.5E-09	5E-10	
7.504	0	-0.01999994	-2.5E-09	5E-10	
7.506001	0	-0.01999994	-2.5E-09	5E-10	
7.508	0	-0.01999994	-2.5E-09	5E-10	
7.51	0	-0.01999995	-2.5E-09	5E-10	
7.512001	0	-0.01999995	-2.5E-09	5E-10	
7.514	0	-0.01999995	-2.5E-09	5E-10	
7.516	0	-0.01999995	-2.5E-09	5E-10	
7.518	0	-0.01999995	-2.5E-09	5E-10	
7.52	0	-0.01999995	-2.5E-09	5E-10	
7.522	0	-0.01999995	-2.5E-09	5E-10	
7.524	0	-0.01999995	-2.5E-09	5E-10	
7.526	0	-0.01999995	-2.5E-09	5E-10	
7.528	0	-0.01999995	-2.5E-09	5E-10	
7.53	0	-0.01999995	-2.5E-09	5E-10	
7.532001	0	-0.01999995	-2.5E-09	5E-10	
7.534	0	-0.01999995	-2.5E-09	5E-10	
7.536	0	-0.01999995	-2.5E-09	5E-10	
7.538001	0	-0.01999995	-2.5E-09	5E-10	
7.54	0	-0.01999995	-2.5E-09	5E-10	
7.542	0	-0.01999995	-2.5E-09	5E-10	
7.544	0	-0.01999995	-2.5E-09	5E-10	
7.546	0	-0.01999995	-2.5E-09	5E-10	
7.548	0	-0.01999995	-2.5E-09	5E-10	
7.55	0	-0.01999995	-2.5E-09	5E-10	
7.552001	0	-0.01999995	-2.5E-09	5E-10	
7.554	0	-0.01999995	-2.5E-09	5E-10	
7.556	0	-0.01999995	-2.5E-09	5E-10	
7.558001	0	-0.01999995	-2.5E-09	5E-10	
7.56	0	-0.01999995	-2.5E-09	5E-10	
7.562	0	-0.01999995	-2.5E-09	5E-10	
7.564	0	-0.01999995	-2.5E-09	5E-10	
7.566	0	-0.01999995	-2.5E-09	5E-10	
7.568	0	-0.01999995	-2.5E-09	5E-10	
7.57	0	-0.01999995	-2.5E-09	5E-10	
7.572001	0	-0.01999995	-2.5E-09	5E-10	
7.574	0	-0.01999995	-2.5E-09	5E-10	
7.576	0	-0.01999995	-2.5E-09	5E-10	
7.578001	0	-0.01999995	-2.5E-09	5E-10	
7.58	0	-0.01999995	-2.5E-09	5E-10	
7.582	0	-0.01999995	-2.5E-09	5E-10	
7.584001	0	-0.01999995	-2.5E-09	5E-10	
7.586	0	-0.01999995	-2.5E-09	5E-10	
7.588	0	-0.01999995	-2.5E-09	5E-10	
7.59	0	-0.01999995	-2.5E-09	5E-10	
7.592	0	-0.01999995	-2.5E-09	5E-10	
7.594	0	-0.01999995	-2.5E-09	5E-10	
7.596	0	-0.01999995	-2.5E-09	5E-10	
7.598001	0	-0.01999995	-2.5E-09	5E-10	
7.6	0	-0.01999995	-2.5E-09	5E-10	
7.602	0	-0.01999995	-2.5E-09	5E-10	
7.604001	0	-0.01999995	-2.5E-09	5E-10	
7.606	0	-0.01999995	-2.5E-09	5E-10	
7.608	0	-0.01999995	-2.5E-09	5E-10	
7.61	0	-0.01999995	-2.5E-09	5E-10	
7.612	0	-0.01999995	-2.5E-09	5E-10	
7.614	0	-0.01999995	-2.5E-09	5E-10	
7.616	0	-0.01999995	-2.5E-09	5E-10	
7.618001	0	-0.01999995	-2.5E-09	5E-10	
7.62	0	-0.01999995	-2.5E-09	5E-10	
7.622	0	-0.01999995	-2.5E-09	5E-10	
7.624001	0	-0.01999995	-2.5E-09	5E-10	
7.626	0	-0.01999995	-2.5E-09	5E-10	
7.628	0	-0.01999995	-2.5E-09	5E-10	
7.630001	0	-0.01999995	-2.5E-09	5E-10	
7.632	0	-0.01999995	-2.5E-09	5E-10	
7.634	0	-0.01999995	-2.5E-09	5E-10	
7.636	0	-0.01999995	-2.5E-09	5E-10	
7.638	0	-0.01999995	-2.5E-09	5E-10	
7.64	0	-0.01999995	-2.5E-09	5E-10	
7.642	0	-0.01999995	-2.5E-09	5E-10	
7.644001	0	-0.01999995	-2.5E-09	5E-10	
7.646	0	-0.01999995	-2.5E-09	5E-10	
7.648	0	-0.01999995	-2.5E-09	5E-10	
7.650001	0	-0.01999995	-2.5E-09	5E-10	
7.652	0	-0.01999995	-2.5E-09	5E-10	
7.654	0	-0.01999995	-2.5E-09	5E-10	
7.656	0	-0.01999995	-2.5E-09	5E-10	
7.658	0	-0.01999995	-2.5E-09	5E-10	
7.66	0	-0.01899996	2.5E-09	5E-10	
7.662	0	-0.01801996	2.5E-09	5E-10	
7.664001	0	-0.01705956	2.5E-09	5E-10	
7.666	0	-0.01611837	2.5E-09	5E-10	
7.668	0	-0.015196	2.5E-09	5E-10	
7.670001	0	-0.01429208	2.5E-09	5E-10	
7.672	0	-0.01340624	2.5E-09	5E-10	
7.674	0	-0.01253811	2.5E-09	5E-10	
7.676001	0	-0.01168735	2.5E-09	5E-10	
7.678	0	-0.0108536	2.5E-09	5E-10	
7.68	0	-0.01003653	2.5E-09	5E-10	
7.682	0	-0.009235801	2.5E-09	5E-10	
7.684	0	-0.008451086	2.5E-09	5E-10	
7.686	0	-0.007682064	2.5E-09	5E-10	
7.688	0	-0.006928422	2.5E-09	5E-10	
7.690001	0	-0.006189854	2.5E-09	5E-10	
7.692	0	-0.005466057	2.5E-09	5E-10	
7.694	0	-0.004756735	2.5E-09	5E-10	
7.696001	0	-0.0040616	2.5E-09	5E-10	
7.698	0	-0.003380368	2.5E-09	5E-10	
7.7	0	-0.002712761	2.5E-09	5E-10	
7.702	0	-0.002058505	2.5E-09	5E-10	
7.704	0	-0.001417335	2.5E-09	5E-10	
7.706	0	-0.0007889884	2.5E-09	5E-10	
7.708	0	-0.0001732085	2.5E-09	5E-10	
7.710001	0.004302557	0.0004302557	2.5E-09	5E-10	
7.712	0.01021651	0.001021651	2.5E-09	5E-10	
7.714	0.01601218	0.001601218	2.5E-09	5E-10	
7.716001	0.02169193	0.002169193	2.5E-09	5E-10	
7.718	0.02725809	0.002725809	2.5E-09	5E-10	
7.72	0.03271293	0.003271293	2.5E-09	5E-10	
7.722001	0.03805868	0.003805867	2.5E-09	5E-10	
7.724	0.0432975	0.00432975	2.5E-09	5E-10	
7.726	0.04843155	0.004843155	2.5E-09	5E-10	
7.728	0.05346292	0.005346292	2.5E-09	5E-10	
7.73	0.05839366	0.005839366	2.5E-09	5E-10	
7.732	0.06322579	0.006322579	2.5E-09	5E-10	
7.734	0.06796128	0.006796127	2.5E-09	5E-10	
7.736001	0.07260205	0.007260205	2.5E-09	5E-10	
7.738	0.07715001	0.007715001	2.5E-09	5E-10	
7.74	0.08160701	0.008160701	2.5E-09	5E-10	
7.742001	0.08597486	0.008597487	2.5E-09	5E-10	
7.744	0.09025536	0.009025536	2.5E-09	5E-10	
7.746	0.09445026	0.009445026	2.5E-09	5E-10	
7.748	0.09856126	0.009856125	2.5E-09	5E-10	
7.75	0.10259	0.010259	2.5E-09	5E-10	
7.752	0.1065382	0.01065382	2.5E-09	5E-10	
7.754	0.1104075	0.01104075	2.5E-09	5E-10	
7.756001	0.1141993	0.01141993	2.5E-09	5E-10	
7.758	0.1179153	0.01179153	2.5E-09	5E-10	
7.76	0.121557	0.0121557	2.5E-09	5E-10	
7.762001	0.1251259	0.01251259	2.5E-09	5E-10	
7.764	0.1286234	0.01286234	2.5E-09	5E-10	
7.766	0.1320509	0.01320509	2.5E-09	5E-10	
7.768001	0.1354099	0.01354099	2.5E-09	5E-10	
7.77	0.1387017	0.01387017	2.5E-09	5E-10	
7.772	0.1419277	0.01419277	2.5E-09	5E-10	
7.774	0.1450891	0.01450891	2.5E-09	5E-10	
7.776	0.1481873	0.01481873	2.5E-09	5E-10	
7.778	0.1512236	0.01512236	2.5E-09	5E-10	
7.78	0.1541991	0.01541991	2.5E-09	5E-10	
7.782001	0.1571151	0.01571151	2.5E-09	5E-10	
7.784	0.1599728	0.01599728	2.5E-09	5E-10	
7.786	0.1627734	0.01627734	2.5E-09	5E-10	
7.788001	0.1655179	0.01655179	2.5E-09	5E-10	
7.79	0.1682075	0.01682075	2.5E-09	5E-10	
7.792	0.1708434	0.01708434	2.5E-09	5E-10	
7.794	0.1734265	0.01734265	2.5E-09	5E-10	
7.796	0.175958	0.0175958	2.5E-09	5E-10	
7.798	0.1784388	0.01784388	2.5E-09	5E-10	
7.8	0.18087	0.018087	2.5E-09	5E-10	
7.802001	0.1832526	0.01832526	2.5E-09	5E-10	
7.804	0.1855876	0.01855876	2.5E-09	5E-10	
7.806	0.1878758	0.01878758	2.5E-09	5E-10	
7.808001	0.1901183	0.01901183	2.5E-09	5E-10	
7.81	0.192316	0.0192316	2.5E-09	5E-10	
7.812	0.1944696	0.01944696	2.5E-09	5E-10	
7.814001	0.1965802	0.01965802	2.5E-09	5E-10	
7.816	0.1986486	0.01986486	2.5E-09	5E-10	
7.818	0.2006757	0.02006757	2.5E-09	5E-10	
7.82	0.2026621	0.02026621	2.5E-09	5E-10	
7.822001	0.2046089	0.02046089	2.5E-09	5E-10	
7.824	0.2065167	0.02065167	2.5E-09	5E-10	
7.826	0.2083864	0.02083864	2.5E-09	5E-10	
7.828001	0.2102187	0.02102187	2.5E-09	5E-10	
7.83	0.2120143	0.02120143	2.5E-09	5E-10	
7.832	0.213774	0.0213774	2.5E-09	5E-10	
7.834001	0.2154985	0.02154985	2.5E-09	5E-10	
7.836	0.2171885	0.02171885	2.5E-09	5E-10	
7.838	0.2188448	0.02188448	2.5E-09	5E-10	
7.84	0.2204679	0.02204679	2.5E-09	5E-10	
7.842	0.2220585	0.02220585	2.5E-09	5E-10	
7.844	0.2236173	0.02236173	2.5E-09	5E-10	
7.846	0.225145	0.0225145	2.5E-09	5E-10	
7.848001	0.2266421	0.02266421	2.5E-09	5E-10	
7.85	0.2281092	0.02281092	2.5E-09	5E-10	
7.852	0.2295471	0.02295471	2.5E-09	5E-10	
7.854001	0.2309561	0.02309561	2.5E-09	5E-10	
7.856	0.232337	0.0232337	2.5E-09	5E-10	
7.858	0.2336903	0.02336903	2.5E-09	5E-10	
7.860001	0.2350165	0.02350165	2.5E-09	5E-10	
7.862	0.2363161	0.02363161	2.5E-09	5E-10	
7.864	0.2375898	0.02375898	2.5E-09	5E-10	
7.866	0.238838	0.0238838	2.5E-09	5E-10	
7.868001	0.2400613	0.02400612	2.5E-09	5E-10	
7.87	0.24126	0.024126	2.5E-09	5E-10	
7.872	0.2424348	0.02424348	2.5E-09	5E-10	
7.874001	0.2435861	0.02435861	2.5E-09	5E-10	
7.876	0.2447144	0.02447144	2.5E-09	5E-10	
7.878	0.2458201	0.02458201	2.5E-09	5E-10	
7.880001	0.2469037	0.02469037	2.5E-09	5E-10	
7.882	0.2479656	0.02479656	2.5E-09	5E-10	
7.884	0.2490063	0.02490063	2.5E-09	5E-10	
7.886	0.2500262	0.02500262	2.5E-09	5E-10	
7.888	0.2510257	0.02510257	2.5E-09	5E-10	
7.89	0.2520052	0.02520052	2.5E-09	5E-10	
7.892	0.2529651	0.02529651	2.5E-09	5E-10	
7.894001	0.2539057	0.02539057	2.5E-09	5E-10	
7.896	0.2548276	0.02548276	2.5E-09	5E-10	
7.898	0.2557311	0.02557311	2.5E-09	5E-10	
7.900001	0.2566164	0.02566164	2.5E-09	5E-10	
