Time	1	3	2	
0.1274	-0.06352752	-0.05749846	-0.05357198	
0.1276	-0.0634876	-0.05760988	-0.05375679	
0.1278	-0.0634479	-0.05771596	-0.05393783	
0.128	-0.0634084	-0.05781699	-0.05411509	
0.1282	-0.06336913	-0.05791324	-0.05428856	
0.1284	-0.06333007	-0.05800494	-0.05445827	
0.1286	-0.06329124	-0.05809234	-0.05462421	
0.1288	-0.06325263	-0.05817566	-0.05478639	
0.129	-0.06321425	-0.05825511	-0.05494484	
0.1292	-0.0631761	-0.05833089	-0.05509958	
0.1294	-0.0631382	-0.05840318	-0.05525063	
0.1296	-0.06310053	-0.05847215	-0.05539802	
0.1298	-0.06306311	-0.05853797	-0.05554179	
0.13	-0.06302593	-0.0586008	-0.05568196	
0.1302	-0.062989	-0.05866078	-0.05581857	
0.1304	-0.06295232	-0.05871806	-0.05595166	
0.1306	-0.06291589	-0.05877276	-0.05608128	
0.1308	-0.06287973	-0.05882501	-0.05620747	
0.131	-0.06284382	-0.05887493	-0.05633029	
0.1312	-0.06280817	-0.05892263	-0.05644977	
0.1314	-0.06277279	-0.05896821	-0.05656597	
0.1316	-0.06273767	-0.05901178	-0.05667895	
0.1318	-0.06270282	-0.05905342	-0.05678876	
0.132	-0.06266823	-0.05909324	-0.05689545	
0.1322	-0.06263392	-0.05913131	-0.05699909	
0.1324	-0.06259989	-0.05916772	-0.05709972	
0.1326	-0.06256613	-0.05920254	-0.05719741	
0.1328	-0.06253265	-0.05923585	-0.05729222	
0.133	-0.06249944	-0.05926772	-0.0573842	
0.1332	-0.06246651	-0.05929821	-0.05747342	
0.1334	-0.06243387	-0.05932738	-0.05755994	
0.1336	-0.0624015	-0.0593553	-0.05764382	
0.1338	-0.06236942	-0.05938202	-0.05772512	
0.134	-0.06233763	-0.0594076	-0.0578039	
0.1342	-0.06230611	-0.05943208	-0.05788022	
0.1344	-0.06227489	-0.05945553	-0.05795413	
0.1346	-0.06224395	-0.05947797	-0.05802571	
0.1348	-0.06221329	-0.05949946	-0.058095	
0.135	-0.06218292	-0.05952004	-0.05816207	
0.1352	-0.06215284	-0.05953975	-0.05822698	
0.1354	-0.06212305	-0.05955863	-0.05828978	
0.1356	-0.06209355	-0.05957671	-0.05835053	
0.1358	-0.06206434	-0.05959403	-0.05840928	
0.136	-0.06203541	-0.05961063	-0.0584661	
0.1362	-0.06200678	-0.05962653	-0.05852102	
0.1364	-0.06197843	-0.05964176	-0.05857412	
0.1366	-0.06195037	-0.05965636	-0.05862544	
0.1368	-0.06192259	-0.05967035	-0.05867503	
0.137	-0.06189511	-0.05968376	-0.05872294	
0.1372	-0.06186792	-0.05969661	-0.05876923	
0.1374	-0.06184101	-0.05970893	-0.05881393	
0.1376	-0.06181438	-0.05972073	-0.05885711	
0.1378	-0.06178805	-0.05973205	-0.05889879	
0.138	-0.061762	-0.0597429	-0.05893904	
0.1382	-0.06173623	-0.0597533	-0.05897789	
0.1384	-0.06171075	-0.05976328	-0.0590154	
0.1386	-0.06168556	-0.05977284	-0.05905159	
0.1388	-0.06166064	-0.05978201	-0.05908651	
0.139	-0.06163601	-0.0597908	-0.05912021	
0.1392	-0.06161166	-0.05979923	-0.05915272	
0.1394	-0.06158759	-0.05980732	-0.05918408	
0.1396	-0.0615638	-0.05981508	-0.05921433	
0.1398	-0.06154028	-0.05982251	-0.0592435	
0.14	-0.06151704	-0.05982965	-0.05927163	
0.1402	-0.06149407	-0.05983649	-0.05929876	
0.1404	-0.06147138	-0.05984306	-0.05932491	
0.1406	-0.06144896	-0.05984936	-0.05935012	
0.1408	-0.06142681	-0.05985539	-0.05937443	
0.141	-0.06140493	-0.05986119	-0.05939785	
0.1412	-0.06138332	-0.05986675	-0.05942043	
0.1414	-0.06136198	-0.05987208	-0.05944218	
0.1416	-0.0613409	-0.0598772	-0.05946315	
0.1418	-0.06132008	-0.05988211	-0.05948335	
0.142	-0.06129953	-0.05988682	-0.05950281	
0.1422	-0.06127923	-0.05989134	-0.05952156	
0.1424	-0.0612592	-0.05989568	-0.05953962	
0.1426	-0.06123941	-0.05989984	-0.05955702	
0.1428	-0.06121989	-0.05990383	-0.05957378	
0.143	-0.06120062	-0.05990766	-0.05958991	
0.1432	-0.06118159	-0.05991135	-0.05960546	
0.1434	-0.06116282	-0.05991488	-0.05962043	
0.1436	-0.0611443	-0.05991827	-0.05963484	
0.1438	-0.06112602	-0.05992153	-0.05964871	
0.144	-0.06110798	-0.05992465	-0.05966208	
0.1442	-0.06109019	-0.05992765	-0.05967494	
0.1444	-0.06107263	-0.05993052	-0.05968732	
0.1446	-0.06105532	-0.05993329	-0.05969924	
0.1448	-0.06103823	-0.05993593	-0.05971072	
0.145	-0.06102139	-0.05993848	-0.05972177	
0.1452	-0.06100477	-0.05994092	-0.0597324	
0.1454	-0.06098839	-0.05994327	-0.05974263	
0.1456	-0.06097223	-0.05994552	-0.05975248	
0.1458	-0.0609563	-0.05994768	-0.05976196	
0.146	-0.06094059	-0.05994976	-0.05977108	
0.1462	-0.0609251	-0.05995175	-0.05977986	
0.1464	-0.06090983	-0.05995366	-0.05978831	
0.1466	-0.06089478	-0.05995549	-0.05979643	
0.1468	-0.06087994	-0.05995725	-0.05980425	
0.147	-0.06086531	-0.05995895	-0.05981177	
0.1472	-0.0608509	-0.05996057	-0.05981901	
0.1474	-0.0608367	-0.05996213	-0.05982597	
0.1476	-0.0608227	-0.05996364	-0.05983267	
0.1478	-0.06080891	-0.05996507	-0.05983911	
0.148	-0.06079531	-0.05996645	-0.05984531	
0.1482	-0.06078193	-0.05996778	-0.05985128	
0.1484	-0.06076873	-0.05996906	-0.05985701	
0.1486	-0.06075573	-0.05997028	-0.05986253	
0.1488	-0.06074293	-0.05997146	-0.05986784	
0.149	-0.06073032	-0.05997258	-0.05987294	
0.1492	-0.0607179	-0.05997367	-0.05987785	
0.1494	-0.06070566	-0.05997471	-0.05988257	
0.1496	-0.06069361	-0.05997571	-0.05988711	
0.1498	-0.06068174	-0.05997667	-0.05989148	
0.15	-0.06067005	-0.05997758	-0.05989568	
0.1502	-0.06065854	-0.05997847	-0.05989971	
0.1504	-0.06064721	-0.05997932	-0.0599036	
0.1506	-0.06063605	-0.05998014	-0.05990733	
0.1508	-0.06062507	-0.05998092	-0.05991092	
0.151	-0.06061425	-0.05998167	-0.05991437	
0.1512	-0.0606036	-0.05998239	-0.05991769	
0.1514	-0.06059312	-0.05998309	-0.05992088	
0.1516	-0.06058281	-0.05998375	-0.05992395	
0.1518	-0.06057265	-0.05998439	-0.0599269	
0.152	-0.06056266	-0.05998501	-0.05992974	
0.1522	-0.06055282	-0.0599856	-0.05993247	
0.1524	-0.06054315	-0.05998617	-0.05993509	
0.1526	-0.06053362	-0.05998671	-0.05993761	
0.1528	-0.06052425	-0.05998724	-0.05994004	
0.153	-0.06051502	-0.05998774	-0.05994237	
0.1532	-0.06050595	-0.05998822	-0.05994461	
0.1534	-0.06049702	-0.05998869	-0.05994676	
0.1536	-0.06048823	-0.05998914	-0.05994883	
0.1538	-0.06047959	-0.05998956	-0.05995082	
0.154	-0.06047108	-0.05998997	-0.05995274	
0.1542	-0.06046272	-0.05999037	-0.05995458	
0.1544	-0.06045449	-0.05999075	-0.05995635	
0.1546	-0.0604464	-0.05999111	-0.05995804	
0.1548	-0.06043844	-0.05999146	-0.05995968	
0.155	-0.0604306	-0.0599918	-0.05996125	
0.1552	-0.0604229	-0.05999212	-0.05996276	
0.1554	-0.06041533	-0.05999243	-0.05996421	
0.1556	-0.06040788	-0.05999273	-0.05996561	
0.1558	-0.06040055	-0.05999301	-0.05996694	
0.156	-0.06039335	-0.05999329	-0.05996824	
0.1562	-0.06038627	-0.05999355	-0.05996947	
0.1564	-0.0603793	-0.0599938	-0.05997067	
0.1566	-0.06037246	-0.05999405	-0.05997181	
0.1568	-0.06036572	-0.05999428	-0.05997291	
0.157	-0.06035911	-0.0599945	-0.05997397	
0.1572	-0.0603526	-0.05999472	-0.05997498	
0.1574	-0.0603462	-0.05999492	-0.05997596	
0.1576	-0.06033991	-0.05999513	-0.05997689	
0.1578	-0.06033373	-0.05999532	-0.0599778	
0.158	-0.06032766	-0.0599955	-0.05997866	
0.1582	-0.06032168	-0.05999567	-0.05997949	
0.1584	-0.06031581	-0.05999584	-0.05998029	
0.1586	-0.06031004	-0.05999601	-0.05998106	
0.1588	-0.06030437	-0.05999617	-0.0599818	
0.159	-0.0602988	-0.05999631	-0.05998251	
0.1592	-0.06029332	-0.05999646	-0.0599832	
0.1594	-0.06028794	-0.0599966	-0.05998385	
0.1596	-0.06028266	-0.05999673	-0.05998448	
0.1598	-0.06027746	-0.05999686	-0.05998509	
0.16	-0.06027235	-0.05999698	-0.05998567	
0.1602	-0.06026733	-0.0599971	-0.05998623	
0.1604	-0.0602624	-0.05999722	-0.05998677	
0.1606	-0.06025756	-0.05999733	-0.05998729	
0.1608	-0.0602528	-0.05999743	-0.05998779	
0.161	-0.06024812	-0.05999753	-0.05998826	
0.1612	-0.06024353	-0.05999763	-0.05998872	
0.1614	-0.06023902	-0.05999772	-0.05998916	
0.1616	-0.06023458	-0.05999781	-0.05998959	
0.1618	-0.06023023	-0.05999789	-0.05998999	
0.162	-0.06022595	-0.05999798	-0.05999039	
0.1622	-0.06022174	-0.05999806	-0.05999076	
0.1624	-0.06021762	-0.05999814	-0.05999113	
0.1626	-0.06021356	-0.05999821	-0.05999148	
0.1628	-0.06020958	-0.05999828	-0.05999181	
0.163	-0.06020567	-0.05999834	-0.05999213	
0.1632	-0.06020183	-0.05999841	-0.05999244	
0.1634	-0.06019805	-0.05999847	-0.05999273	
0.1636	-0.06019435	-0.05999853	-0.05999302	
0.1638	-0.06019071	-0.05999859	-0.05999329	
0.164	-0.06018714	-0.05999865	-0.05999356	
0.1642	-0.06018363	-0.0599987	-0.05999381	
0.1644	-0.06018018	-0.05999875	-0.05999405	
0.1646	-0.0601768	-0.0599988	-0.05999428	
0.1648	-0.06017347	-0.05999884	-0.05999451	
0.165	-0.06017021	-0.05999889	-0.05999472	
0.1652	-0.060167	-0.05999893	-0.05999493	
0.1654	-0.06016386	-0.05999897	-0.05999513	
0.1656	-0.06016077	-0.05999902	-0.05999532	
0.1658	-0.06015773	-0.05999905	-0.0599955	
0.166	-0.06015475	-0.05999909	-0.05999568	
0.1662	-0.06015183	-0.05999913	-0.05999584	
0.1664	-0.06014896	-0.05999916	-0.05999601	
0.1666	-0.06014614	-0.05999919	-0.05999617	
0.1668	-0.06014337	-0.05999922	-0.05999631	
0.167	-0.06014066	-0.05999926	-0.05999646	
0.1672	-0.06013799	-0.05999929	-0.0599966	
0.1674	-0.06013538	-0.05999931	-0.05999673	
0.1676	-0.06013281	-0.05999934	-0.05999686	
0.1678	-0.06013028	-0.05999937	-0.05999698	
0.168	-0.06012781	-0.0599994	-0.0599971	
0.1682	-0.06012538	-0.05999942	-0.05999722	
0.1684	-0.06012299	-0.05999944	-0.05999733	
0.1686	-0.06012065	-0.05999946	-0.05999743	
0.1688	-0.06011835	-0.05999948	-0.05999753	
0.169	-0.0601161	-0.0599995	-0.05999762	
0.1692	-0.06011389	-0.05999952	-0.05999772	
0.1694	-0.06011171	-0.05999954	-0.0599978	
0.1696	-0.06010958	-0.05999956	-0.05999789	
0.1698	-0.06010749	-0.05999958	-0.05999798	
0.17	-0.06010543	-0.0599996	-0.05999805	
0.1702	-0.06010342	-0.05999961	-0.05999813	
0.1704	-0.06010144	-0.05999963	-0.0599982	
0.1706	-0.06009949	-0.05999964	-0.05999827	
0.1708	-0.06009759	-0.05999966	-0.05999834	
0.171	-0.06009572	-0.05999967	-0.0599984	
0.1712	-0.06009389	-0.05999968	-0.05999847	
0.1714	-0.06009209	-0.05999969	-0.05999853	
0.1716	-0.06009032	-0.05999971	-0.05999858	
0.1718	-0.06008859	-0.05999972	-0.05999864	
0.172	-0.06008688	-0.05999973	-0.05999869	
0.1722	-0.06008521	-0.05999974	-0.05999874	
0.1724	-0.06008358	-0.05999975	-0.0599988	
0.1726	-0.06008197	-0.05999976	-0.05999884	
0.1728	-0.06008039	-0.05999977	-0.05999888	
0.173	-0.06007884	-0.05999978	-0.05999893	
0.1732	-0.06007733	-0.05999979	-0.05999897	
0.1734	-0.06007583	-0.05999979	-0.05999901	
0.1736	-0.06007437	-0.0599998	-0.05999905	
0.1738	-0.06007294	-0.05999981	-0.05999909	
0.174	-0.06007153	-0.05999982	-0.05999912	
0.1742	-0.06007015	-0.05999982	-0.05999916	
0.1744	-0.0600688	-0.05999983	-0.05999919	
0.1746	-0.06006747	-0.05999984	-0.05999922	
0.1748	-0.06006617	-0.05999985	-0.05999925	
0.175	-0.06006489	-0.05999985	-0.05999928	
0.1752	-0.06006363	-0.05999986	-0.05999931	
0.1754	-0.0600624	-0.05999986	-0.05999934	
0.1756	-0.06006119	-0.05999987	-0.05999936	
0.1758	-0.06006001	-0.05999987	-0.05999939	
0.176	-0.06005885	-0.05999988	-0.05999941	
0.1762	-0.06005771	-0.05999988	-0.05999944	
0.1764	-0.06005659	-0.05999988	-0.05999946	
0.1766	-0.0600555	-0.05999989	-0.05999948	
0.1768	-0.06005442	-0.05999989	-0.0599995	
0.177	-0.06005336	-0.05999989	-0.05999952	
0.1772	-0.06005233	-0.0599999	-0.05999954	
0.1774	-0.06005131	-0.0599999	-0.05999956	
0.1776	-0.06005032	-0.05999991	-0.05999958	
0.1778	-0.06004934	-0.05999991	-0.05999959	
0.178	-0.06004839	-0.05999991	-0.05999961	
0.1782	-0.06004745	-0.05999992	-0.05999962	
0.1784	-0.06004652	-0.05999992	-0.05999964	
0.1786	-0.06004562	-0.05999992	-0.05999965	
0.1788	-0.06004473	-0.05999993	-0.05999967	
0.179	-0.06004386	-0.05999993	-0.05999968	
0.1792	-0.06004301	-0.05999994	-0.05999969	
0.1794	-0.06004217	-0.05999994	-0.0599997	
0.1796	-0.06004135	-0.05999994	-0.05999972	
0.1798	-0.06004054	-0.05999995	-0.05999973	
0.18	-0.06003975	-0.05999995	-0.05999974	
0.1802	-0.06003898	-0.05999995	-0.05999975	
0.1804	-0.06003822	-0.05999995	-0.05999976	
0.1806	-0.06003748	-0.05999995	-0.05999977	
0.1808	-0.06003675	-0.05999995	-0.05999978	
0.181	-0.06003603	-0.05999995	-0.05999978	
0.1812	-0.06003533	-0.05999995	-0.05999979	
0.1814	-0.06003464	-0.05999995	-0.0599998	
0.1816	-0.06003396	-0.05999995	-0.0599998	
0.1818	-0.0600333	-0.05999995	-0.05999981	
0.182	-0.06003265	-0.05999995	-0.05999982	
0.1822	-0.06003201	-0.05999995	-0.05999983	
0.1824	-0.06003139	-0.05999995	-0.05999983	
0.1826	-0.06003077	-0.05999995	-0.05999984	
0.1828	-0.06003017	-0.05999995	-0.05999985	
0.183	-0.06002958	-0.05999995	-0.05999986	
0.1832	-0.060029	-0.05999995	-0.05999986	
0.1834	-0.06002843	-0.05999995	-0.05999987	
0.1836	-0.06002788	-0.05999995	-0.05999987	
0.1838	-0.06002733	-0.05999995	-0.05999988	
0.184	-0.06002679	-0.05999995	-0.05999988	
0.1842	-0.06002627	-0.05999995	-0.05999988	
0.1844	-0.06002576	-0.05999995	-0.05999989	
0.1846	-0.06002525	-0.05999995	-0.05999989	
0.1848	-0.06002476	-0.05999995	-0.05999989	
0.185	-0.06002427	-0.05999995	-0.0599999	
0.1852	-0.0600238	-0.05999995	-0.0599999	
0.1854	-0.06002333	-0.05999995	-0.05999991	
0.1856	-0.06002287	-0.05999995	-0.05999991	
0.1858	-0.06002242	-0.05999995	-0.05999991	
0.186	-0.06002199	-0.05999995	-0.05999992	
0.1862	-0.06002156	-0.05999995	-0.05999992	
0.1864	-0.06002113	-0.05999995	-0.05999992	
0.1866	-0.06002072	-0.05999995	-0.05999993	
0.1868	-0.06002031	-0.05999995	-0.05999993	
0.187	-0.06001992	-0.05999995	-0.05999994	
0.1872	-0.06001953	-0.05999995	-0.05999994	
0.1874	-0.06001915	-0.05999995	-0.05999994	
0.1876	-0.06001877	-0.05999995	-0.05999995	
0.1878	-0.0600184	-0.05999995	-0.05999995	
0.188	-0.06001804	-0.05999995	-0.05999995	
0.1882	-0.06001768	-0.05999995	-0.05999995	
0.1884	-0.06001733	-0.05999995	-0.05999995	
0.1886	-0.06001699	-0.05999995	-0.05999995	
0.1888	-0.06001666	-0.05999995	-0.05999995	
0.189	-0.06001633	-0.05999995	-0.05999995	
0.1892	-0.06001601	-0.05999995	-0.05999995	
0.1894	-0.0600157	-0.05999995	-0.05999995	
0.1896	-0.06001539	-0.05999995	-0.05999995	
0.1898	-0.06001509	-0.05999995	-0.05999995	
0.19	-0.06001479	-0.05999995	-0.05999995	
0.1902	-0.0600145	-0.05999995	-0.05999995	
0.1904	-0.06001422	-0.05999995	-0.05999995	
0.1906	-0.06001394	-0.05999995	-0.05999995	
0.1908	-0.06001366	-0.05999995	-0.05999995	
0.191	-0.0600134	-0.05999995	-0.05999995	
0.1912	-0.06001313	-0.05999995	-0.05999995	
0.1914	-0.06001287	-0.05999995	-0.05999995	
0.1916	-0.06001262	-0.05999995	-0.05999995	
0.1918	-0.06001237	-0.05999995	-0.05999995	
0.192	-0.06001213	-0.05999995	-0.05999995	
0.1922	-0.06001189	-0.05999995	-0.05999995	
0.1924	-0.06001166	-0.05999995	-0.05999995	
0.1926	-0.06001143	-0.05999995	-0.05999995	
0.1928	-0.0600112	-0.05999995	-0.05999995	
0.193	-0.06001098	-0.05999995	-0.05999995	
0.1932	-0.06001076	-0.05999995	-0.05999995	
0.1934	-0.06001055	-0.05999995	-0.05999995	
0.1936	-0.06001034	-0.05999995	-0.05999995	
0.1938	-0.06001014	-0.05999995	-0.05999995	
0.194	-0.06000995	-0.05999995	-0.05999995	
0.1942	-0.06000975	-0.05999995	-0.05999995	
0.1944	-0.06000956	-0.05999995	-0.05999995	
0.1946	-0.06000937	-0.05999995	-0.05999995	
0.1948	-0.06000919	-0.05999995	-0.05999995	
0.195	-0.06000901	-0.05999995	-0.05999995	
0.1952	-0.06000883	-0.05999995	-0.05999995	
0.1954	-0.06000865	-0.05999995	-0.05999995	
0.1956	-0.06000848	-0.05999995	-0.05999995	
0.1958	-0.06000831	-0.05999995	-0.05999995	
0.196	-0.06000815	-0.05999995	-0.05999995	
0.1962	-0.06000799	-0.05999995	-0.05999995	
0.1964	-0.06000783	-0.05999995	-0.05999995	
0.1966	-0.06000768	-0.05999995	-0.05999995	
0.1968	-0.06000753	-0.05999995	-0.05999995	
0.197	-0.06000738	-0.05999995	-0.05999995	
0.1972	-0.06000723	-0.05999995	-0.05999995	
0.1974	-0.06000709	-0.05999995	-0.05999995	
0.1976	-0.06000695	-0.05999995	-0.05999995	
0.1978	-0.06000681	-0.05999995	-0.05999995	
0.198	-0.06000668	-0.05999995	-0.05999995	
0.1982	-0.06000655	-0.05999995	-0.05999995	
0.1984	-0.06000642	-0.05999995	-0.05999995	
0.1986	-0.06000629	-0.05999995	-0.05999995	
0.1988	-0.06000616	-0.05999995	-0.05999995	
0.199	-0.06000604	-0.05999995	-0.05999995	
0.1992	-0.06000593	-0.05999995	-0.05999995	
0.1994	-0.06000581	-0.05999995	-0.05999995	
0.1996	-0.06000569	-0.05999995	-0.05999995	
0.1998	-0.06000558	-0.05999995	-0.05999995	
0.2	-0.05961337	-0.05999995	-0.05999995	
0.2002	-0.05923654	-0.05999995	-0.05999995	
0.2004	-0.05887448	-0.05999995	-0.05999995	
0.2006	-0.05852662	-0.05999995	-0.05999995	
0.2008	-0.05819241	-0.05999995	-0.05999995	
0.201	-0.0578713	-0.05999995	-0.05999995	
0.2012	-0.05756278	-0.05999995	-0.05999995	
0.2014	-0.05726635	-0.05999995	-0.05999995	
0.2016	-0.05698156	-0.05999995	-0.05999995	
0.2018	0	-0.05999995	-0.05999995	
0.202	-0.05918856	-0.05999995	-0.05928743	
0.2022	-0.06110545	-0.05999995	-0.05858029	
0.2024	-0.06259131	-0.05999995	-0.05788674	
0.2026	-0.06374628	-0.05999995	-0.05721403	
0.2028	-0.06464621	-0.05999995	-0.05656843	
0.203	-0.06534879	-0.05999995	-0.05595511	
0.2032	-0.06589805	-0.05999995	-0.05537816	
0.2034	-0.06632779	-0.05999995	-0.05484062	
0.2036	-0.06666395	-0.05999995	-0.05434457	
0.2038	-0.06692659	-0.05999995	-0.05389123	
0.204	-0.06713125	-0.05999995	-0.05348105	
0.2042	-0.06729002	-0.05999995	-0.05311386	
0.2044	-0.06741232	-0.05999995	-0.05278893	
0.2046	-0.06750555	-0.05999995	-0.05250512	
0.2048	-0.0675755	-0.05999995	-0.05226093	
0.205	-0.06762674	-0.05999995	-0.05205463	
0.2052	-0.06766291	-0.05999995	-0.0518843	
0.2054	-0.06768685	-0.05999995	-0.05174788	
0.2056	-0.06770086	-0.05999995	-0.05164325	
0.2058	-0.06770676	-0.05999995	-0.05156827	
0.206	-0.06770601	-0.05999995	-0.05152079	
0.2062	-0.06769978	-0.05999995	-0.05149869	
0.2064	-0.06768902	-0.05999995	-0.05149989	
0.2066	-0.0676745	-0.05999995	-0.0515224	
0.2068	-0.06765682	-0.05999995	-0.05156431	
0.207	-0.06763648	-0.05999995	-0.05162375	
0.2072	-0.06761391	-0.05999995	-0.051699	
0.2074	-0.06758942	-0.05999995	-0.0517884	
0.2076	-0.06756332	-0.05999995	-0.0518904	
0.2078	-0.0675358	-0.05999995	-0.05200354	
0.208	-0.06750706	-0.05999995	-0.05212646	
0.2082	-0.06747726	-0.05999995	-0.05225788	
0.2084	-0.06744651	-0.05999995	-0.05239663	
0.2086	-0.06741493	-0.05999995	-0.05254161	
0.2088	-0.06738261	-0.05999995	-0.05269182	
0.209	-0.06734963	-0.05999995	-0.05284632	
0.2092	-0.06731603	-0.05999995	-0.05300428	
0.2094	-0.06728187	-0.05999995	-0.0531649	
0.2096	-0.06724721	-0.05999995	-0.05332747	
0.2098	-0.06721208	-0.05999995	-0.05349136	
0.21	-0.06717651	-0.05999995	-0.05365596	
0.2102	-0.06714053	-0.05999995	-0.05382075	
0.2104	-0.06710415	-0.05999995	-0.05398525	
0.2106	-0.06706742	-0.05999995	-0.05414903	
0.2108	-0.06703034	-0.05999995	-0.05431171	
0.211	-0.06699293	-0.05999995	-0.05447294	
0.2112	-0.0669552	-0.05999995	-0.05463244	
0.2114	-0.06691717	-0.05999995	-0.05478992	
0.2116	-0.06687885	-0.05999995	-0.05494516	
0.2118	-0.06684025	-0.05999995	-0.05509795	
0.212	-0.06680138	-0.05999995	-0.05524813	
0.2122	-0.06676225	-0.05999995	-0.05539555	
0.2124	-0.06672286	-0.05999995	-0.05554008	
0.2126	-0.06668324	-0.05999995	-0.05568162	
0.2128	-0.06664339	-0.05999995	-0.05582009	
0.213	-0.0666033	-0.05999995	-0.05595541	
0.2132	-0.066563	-0.05999995	-0.05608756	
0.2134	-0.06652248	-0.05999995	-0.05621649	
0.2136	-0.06648174	-0.05999995	-0.05634217	
0.2138	-0.06644081	-0.05999995	-0.0564646	
0.214	-0.06639969	-0.05999995	-0.05658378	
0.2142	-0.06635837	-0.05999995	-0.05669973	
0.2144	-0.06631688	-0.05999995	-0.05681246	
0.2146	-0.06627521	-0.05999995	-0.056922	
0.2148	-0.06623337	-0.05999995	-0.05702838	
0.215	-0.06619136	-0.05999995	-0.05713163	
0.2152	-0.0661492	-0.05999995	-0.05723181	
0.2154	-0.06610689	-0.05999995	-0.05732896	
0.2156	-0.06606443	-0.05999995	-0.05742313	
0.2158	-0.06602184	-0.05999995	-0.05751438	
0.216	-0.06597911	-0.05999995	-0.05760276	
0.2162	-0.06593626	-0.05999995	-0.05768834	
0.2164	-0.06589328	-0.05999995	-0.05777117	
0.2166	-0.06585019	-0.05999995	-0.05785132	
0.2168	-0.06580699	-0.05999995	-0.05792885	
0.217	-0.0657637	-0.05999995	-0.05800381	
0.2172	-0.0657203	-0.05999995	-0.05807629	
0.2174	-0.06567682	-0.05999995	-0.05814635	
0.2176	-0.06563326	-0.05999995	-0.05821403	
0.2178	-0.06558962	-0.05999995	-0.05827942	
0.218	-0.06554592	-0.05999995	-0.05834258	
0.2182	-0.06550214	-0.05999995	-0.05840357	
0.2184	-0.06545831	-0.05999995	-0.05846244	
0.2186	-0.06541444	-0.05999995	-0.05851927	
0.2188	-0.06537051	-0.05999995	-0.05857413	
0.219	-0.06532656	-0.05999995	-0.05862704	
0.2192	-0.06528256	-0.05999995	-0.0586781	
0.2194	-0.06523854	-0.05999995	-0.05872735	
0.2196	-0.0651945	-0.05999995	-0.05877485	
0.2198	-0.06515045	-0.05999995	-0.05882065	
0.22	-0.06510639	-0.05999995	-0.05886481	
0.2202	-0.06506233	-0.05999995	-0.05890739	
0.2204	-0.06501828	-0.05999995	-0.05894843	
0.2206	-0.06497424	-0.05999995	-0.05898799	
0.2208	-0.06493023	-0.05999995	-0.05902611	
0.221	-0.06488623	-0.05999995	-0.05906284	
0.2212	-0.06484228	-0.05999995	-0.05909823	
0.2214	-0.06479836	-0.05999995	-0.05913233	
0.2216	-0.06475448	-0.05999995	-0.05916518	
0.2218	-0.06471065	-0.05999995	-0.05919682	
0.222	-0.06466688	-0.05999995	-0.0592273	
0.2222	-0.06462318	-0.05999995	-0.05925664	
0.2224	-0.06457955	-0.05999995	-0.0592849	
0.2226	-0.06453598	-0.05999995	-0.05931212	
0.2228	-0.0644925	-0.05999995	-0.05933832	
0.223	-0.0644491	-0.05999995	-0.05936355	
0.2232	-0.06440581	-0.05999995	-0.05938784	
0.2234	-0.0643626	-0.05999995	-0.05941122	
0.2236	-0.06431951	-0.05999995	-0.05943372	
0.2238	-0.06427652	-0.05999995	-0.05945538	
0.224	-0.06423365	-0.05999995	-0.05947623	
0.2242	-0.0641909	-0.05999995	-0.05949629	
0.2244	-0.06414828	-0.05999995	-0.05951561	
0.2246	-0.06410578	-0.05999995	-0.05953419	
0.2248	-0.06406342	-0.05999995	-0.05955207	
0.225	-0.06402121	-0.05999995	-0.05956927	
0.2252	-0.06397914	-0.05999995	-0.05958583	
0.2254	-0.06393723	-0.05999995	-0.05960175	
0.2256	-0.06389548	-0.05999995	-0.05961708	
0.2258	-0.06385389	-0.05999995	-0.05963182	
0.226	-0.06381247	-0.05999995	-0.059646	
0.2262	-0.06377122	-0.05999995	-0.05965965	
0.2264	-0.06373015	-0.05999995	-0.05967277	
0.2266	-0.06368926	-0.05999995	-0.05968539	
0.2268	-0.06364856	-0.05999995	-0.05969753	
0.227	-0.06360804	-0.05999995	-0.05970922	
0.2272	-0.06356773	-0.05999995	-0.05972045	
0.2274	-0.06352761	-0.05999995	-0.05973126	
0.2276	-0.0634877	-0.05999995	-0.05974165	
0.2278	-0.06344799	-0.05999995	-0.05975164	
0.228	-0.06340849	-0.05999995	-0.05976125	
0.2282	-0.06336921	-0.05999995	-0.05977049	
0.2284	-0.06333016	-0.05999995	-0.05977938	
0.2286	-0.06329132	-0.05999995	-0.05978793	
0.2288	-0.06325271	-0.05999995	-0.05979614	
0.229	-0.06321433	-0.05999995	-0.05980405	
0.2292	-0.06317618	-0.05999995	-0.05981164	
0.2294	-0.06313828	-0.05999995	-0.05981895	
0.2296	-0.06310061	-0.05999995	-0.05982597	
0.2298	-0.06306318	-0.05999995	-0.05983273	
0.23	-0.063026	-0.05999995	-0.05983922	
0.2302	-0.06298907	-0.05999995	-0.05984547	
0.2304	-0.0629524	-0.05999995	-0.05985147	
0.2306	-0.06291597	-0.05999995	-0.05985724	
0.2308	-0.0628798	-0.05999995	-0.05986279	
0.231	-0.0628439	-0.05999995	-0.05986812	
0.2312	-0.06280825	-0.05999995	-0.05987325	
0.2314	-0.06277286	-0.05999995	-0.05987818	
0.2316	-0.06273774	-0.05999995	-0.05988292	
