Time	Child_Y	Joint_Y	Root2_Y	Root_Y	
0.07600001	2.971855	3.071855	0	0.9718551	
0.07650001	2.971482	3.071482	0	0.9714823	
0.07700001	2.971107	3.071107	0	0.971107	
0.0775	2.970729	3.070729	0	0.9707294	
0.078	2.970349	3.070349	0	0.9703493	
0.0785	2.969967	3.069967	0	0.9699666	
0.079	2.969581	3.069582	0	0.9695816	
0.0795	2.969194	3.069194	0	0.9691941	
0.08000001	2.968804	3.068804	0	0.9688042	
0.08050001	2.968412	3.068412	0	0.9684117	
0.081	2.968017	3.068017	0	0.9680169	
0.0815	2.96762	3.067619	0	0.9676196	
0.082	2.96722	3.067219	0	0.9672198	
0.0825	2.966818	3.066818	0	0.9668177	
0.083	2.966413	3.066413	0	0.966413	
0.08350001	2.966006	3.066006	0	0.9660059	
0.08400001	2.965596	3.065596	0	0.9655963	
0.08450001	2.965184	3.065184	0	0.9651843	
0.085	2.96477	3.06477	0	0.9647698	
0.0855	2.964353	3.064353	0	0.9643529	
0.086	2.963933	3.063934	0	0.9639336	
0.0865	2.963511	3.063512	0	0.9635118	
0.087	2.963087	3.063087	0	0.9630875	
0.08750001	2.962661	3.062661	0	0.9626607	
0.08800001	2.962231	3.062232	0	0.9622316	
0.0885	2.9618	3.0618	0	0.9617999	
0.089	2.961366	3.061366	0	0.9613658	
0.0895	2.960929	3.060929	0	0.9609292	
0.09	2.96049	3.06049	0	0.9604902	
0.0905	2.960049	3.060049	0	0.9600488	
0.09100001	2.959605	3.059605	0	0.9596049	
0.09150001	2.959159	3.059159	0	0.9591585	
0.09200001	2.95871	3.05871	0	0.9587097	
0.0925	2.958258	3.058259	0	0.9582585	
0.093	2.957805	3.057805	0	0.9578047	
0.0935	2.957349	3.057348	0	0.9573485	
0.094	2.95689	3.05689	0	0.9568899	
0.09450001	2.956429	3.056429	0	0.9564288	
0.09500001	2.955966	3.055965	0	0.9559653	
0.09550001	2.955499	3.055499	0	0.9554994	
0.096	2.955031	3.055031	0	0.9550309	
0.0965	2.95456	3.05456	0	0.95456	
0.097	2.954087	3.054087	0	0.9540867	
0.0975	2.953611	3.053611	0	0.9536109	
0.098	2.953133	3.053133	0	0.9531326	
0.09850001	2.952652	3.052652	0	0.952652	
0.09900001	2.952169	3.052169	0	0.9521689	
0.09950001	2.951684	3.051683	0	0.9516832	
0.1	2.951195	3.051195	0	0.9511952	
0.1005	2.950705	3.050705	0	0.9507047	
0.101	2.950212	3.050212	0	0.9502117	
0.1015	2.949716	3.049716	0	0.9497163	
0.102	2.949219	3.049219	0	0.9492185	
0.1025	2.948718	3.048718	0	0.9487182	
0.103	2.948215	3.048216	0	0.9482154	
0.1035	2.94771	3.04771	0	0.9477102	
0.104	2.947202	3.047203	0	0.9472025	
0.1045	2.946692	3.046693	0	0.9466924	
0.105	2.94618	3.04618	0	0.9461798	
0.1055	2.945665	3.045665	0	0.9456648	
0.106	2.945147	3.045147	0	0.9451473	
0.1065	2.944628	3.044627	0	0.9446274	
0.107	2.944105	3.044105	0	0.944105	
0.1075	2.94358	3.04358	0	0.9435802	
0.108	2.943053	3.043053	0	0.9430529	
0.1085	2.942523	3.042523	0	0.9425231	
0.109	2.941991	3.041991	0	0.941991	
0.1095	2.941456	3.041456	0	0.9414563	
0.11	2.940919	3.040919	0	0.9409192	
0.1105	2.94038	3.04038	0	0.9403796	
0.111	2.939837	3.039838	0	0.9398376	
0.1115	2.939293	3.039293	0	0.9392932	
0.112	2.938746	3.038746	0	0.9387463	
0.1125	2.938197	3.038197	0	0.938197	
0.113	2.937645	3.037645	0	0.9376451	
0.1135	2.937091	3.037091	0	0.9370909	
0.114	2.936534	3.036534	0	0.9365341	
0.1145	2.935975	3.035975	0	0.935975	
0.115	2.935413	3.035413	0	0.9354134	
0.1155	2.934849	3.034849	0	0.9348493	
0.116	2.934283	3.034283	0	0.9342828	
0.1165	2.933714	3.033714	0	0.9337139	
0.117	2.933142	3.033142	0	0.9331424	
0.1175	2.932568	3.032568	0	0.9325685	
0.118	2.931992	3.031992	0	0.9319922	
0.1185	2.931413	3.031413	0	0.9314134	
0.119	2.930832	3.030832	0	0.9308321	
0.1195	2.930248	3.030248	0	0.9302484	
0.12	2.929662	3.029662	0	0.9296622	
0.1205	2.929074	3.029073	0	0.9290736	
0.121	2.928483	3.028482	0	0.9284825	
0.1215	2.927889	3.027889	0	0.927889	
0.122	2.927293	3.027293	0	0.9272931	
0.1225	2.926695	3.026695	0	0.9266947	
0.123	2.926094	3.026094	0	0.9260938	
0.1235	2.92549	3.02549	0	0.9254905	
0.124	2.924885	3.024885	0	0.9248847	
0.1245	2.924276	3.024276	0	0.9242765	
0.125	2.923666	3.023666	0	0.9236658	
0.1255	2.923053	3.023053	0	0.9230527	
0.126	2.922437	3.022437	0	0.9224371	
0.1265	2.921819	3.021819	0	0.921819	
0.127	2.921199	3.021198	0	0.9211985	
0.1275	2.920576	3.020575	0	0.9205756	
0.128	2.91995	3.01995	0	0.9199502	
0.1285	2.919322	3.019322	0	0.9193224	
0.129	2.918692	3.018692	0	0.9186921	
0.1295	2.918059	3.018059	0	0.9180593	
0.13	2.917424	3.017424	0	0.9174241	
0.1305	2.916786	3.016786	0	0.9167865	
0.131	2.916146	3.016146	0	0.9161464	
0.1315	2.915504	3.015504	0	0.9155038	
0.132	2.914859	3.014859	0	0.9148588	
0.1325	2.914211	3.014211	0	0.9142114	
0.133	2.913561	3.013561	0	0.9135615	
0.1335	2.912909	3.012909	0	0.912909	
0.134	2.912254	3.012254	0	0.9122543	
0.1345	2.911597	3.011597	0	0.911597	
0.135	2.910937	3.010937	0	0.9109372	
0.1355	2.910275	3.010275	0	0.9102751	
0.136	2.90961	3.00961	0	0.9096105	
0.1365	2.908943	3.008943	0	0.9089434	
0.137	2.908274	3.008274	0	0.9082738	
0.1375	2.907602	3.007602	0	0.9076018	
0.138	2.906927	3.006927	0	0.9069274	
0.1385	2.90625	3.00625	0	0.9062505	
0.139	2.905571	3.005571	0	0.9055712	
0.1395	2.904889	3.004889	0	0.9048894	
0.14	2.904205	3.004205	0	0.9042051	
0.1405	2.903518	3.003518	0	0.9035184	
0.141	2.902829	3.002829	0	0.9028293	
0.1415	2.902138	3.002138	0	0.9021377	
0.142	2.901443	3.001444	0	0.9014436	
0.1425	2.900747	3.000747	0	0.9007471	
0.143	2.900048	3.000048	0	0.9000482	
0.1435	2.899347	2.999346	0	0.8993468	
0.144	2.898643	2.998643	0	0.8986428	
0.1445	2.897937	2.997936	0	0.8979365	
0.145	2.897228	2.997228	0	0.8972278	
0.1455	2.896517	2.996516	0	0.8965165	
0.146	2.895803	2.995803	0	0.8958029	
0.1465	2.895087	2.995087	0	0.8950868	
0.147	2.894368	2.994368	0	0.8943682	
0.1475	2.893647	2.993647	0	0.8936471	
0.148	2.892924	2.992923	0	0.8929237	
0.1485	2.892198	2.992198	0	0.8921977	
0.149	2.891469	2.991469	0	0.8914693	
0.1495	2.890738	2.990739	0	0.8907385	
0.15	2.890005	2.990005	0	0.8900052	
0.1505	2.889269	2.989269	0	0.8892695	
0.151	2.888531	2.988531	0	0.8885312	
0.1515	2.88779	2.987791	0	0.8877906	
0.152	2.887048	2.987047	0	0.8870475	
0.1525	2.886302	2.986302	0	0.8863019	
0.153	2.885554	2.985554	0	0.8855538	
0.1535	2.884803	2.984803	0	0.8848034	
0.154	2.88405	2.984051	0	0.8840505	
0.1545	2.883295	2.983295	0	0.8832951	
0.155	2.882537	2.982537	0	0.8825373	
0.1555	2.881777	2.981777	0	0.881777	
0.156	2.881014	2.981014	0	0.8810143	
0.1565	2.880249	2.980249	0	0.880249	
0.157	2.879481	2.979481	0	0.8794814	
0.1575	2.878711	2.978711	0	0.8787113	
0.158	2.877939	2.977939	0	0.8779387	
0.1585	2.877164	2.977164	0	0.8771638	
0.159	2.876386	2.976386	0	0.8763863	
0.1595	2.875607	2.975606	0	0.8756065	
0.16	2.874824	2.974824	0	0.874824	
0.1605	2.874039	2.974039	0	0.8740393	
0.161	2.873252	2.973252	0	0.873252	
0.1615	2.872463	2.972462	0	0.8724623	
0.162	2.87167	2.97167	0	0.8716702	
0.1625	2.870876	2.970876	0	0.8708755	
0.163	2.870079	2.970079	0	0.8700785	
0.1635	2.869279	2.969279	0	0.8692789	
0.164	2.868477	2.968477	0	0.868477	
0.1645	2.867673	2.967673	0	0.8676726	
0.165	2.866866	2.966866	0	0.8668656	
0.1655	2.866056	2.966057	0	0.8660564	
0.166	2.865245	2.965245	0	0.8652446	
0.1665	2.86443	2.964431	0	0.8644304	
0.167	2.863614	2.963614	0	0.8636136	
0.1675	2.862795	2.962795	0	0.8627945	
0.168	2.861973	2.961973	0	0.8619729	
0.1685	2.861149	2.961149	0	0.8611488	
0.169	2.860322	2.960322	0	0.8603224	
0.1695	2.859493	2.959493	0	0.8594934	
0.17	2.858662	2.958662	0	0.8586621	
0.1705	2.857828	2.957828	0	0.8578281	
0.171	2.856992	2.956992	0	0.8569919	
0.1715	2.856153	2.956153	0	0.8561531	
0.172	2.855312	2.955312	0	0.8553119	
0.1725	2.854468	2.954468	0	0.8544683	
0.173	2.853622	2.953622	0	0.8536221	
0.1735	2.852773	2.952774	0	0.8527736	
0.174	2.851923	2.951922	0	0.8519225	
0.1745	2.851069	2.951069	0	0.8510691	
0.175	2.850213	2.950213	0	0.8502132	
0.1755	2.849355	2.949355	0	0.8493547	
0.176	2.848494	2.948494	0	0.848494	
0.1765	2.847631	2.947631	0	0.8476307	
0.177	2.846765	2.946765	0	0.846765	
0.1775	2.845896	2.945897	0	0.8458967	
0.178	2.845026	2.945026	0	0.8450261	
0.1785	2.844153	2.944153	0	0.844153	
0.179	2.843277	2.943277	0	0.8432775	
0.1795	2.842399	2.9424	0	0.8423995	
0.18	2.841519	2.941519	0	0.8415191	
0.1805	2.840636	2.940636	0	0.8406362	
0.181	2.839751	2.939751	0	0.8397508	
0.1815	2.838863	2.938863	0	0.838863	
0.182	2.837972	2.937973	0	0.8379728	
0.1825	2.83708	2.93708	0	0.83708	
0.183	2.836185	2.936185	0	0.8361849	
0.1835	2.835287	2.935287	0	0.8352873	
0.184	2.834387	2.934387	0	0.8343872	
0.1845	2.833484	2.933485	0	0.8334846	
0.185	2.832579	2.93258	0	0.8325797	
0.1855	2.831672	2.931672	0	0.8316723	
0.186	2.830762	2.930762	0	0.8307624	
0.1865	2.82985	2.92985	0	0.8298501	
0.187	2.828935	2.928935	0	0.8289353	
0.1875	2.828018	2.928018	0	0.8280181	
0.188	2.827098	2.927098	0	0.8270984	
0.1885	2.826176	2.926176	0	0.8261763	
0.189	2.825251	2.925252	0	0.8252517	
0.1895	2.824324	2.924325	0	0.8243246	
0.19	2.823395	2.923395	0	0.8233952	
0.1905	2.822463	2.922463	0	0.8224632	
0.191	2.821529	2.921529	0	0.8215289	
0.1915	2.820592	2.920592	0	0.8205919	
0.192	2.819652	2.919652	0	0.8196527	
0.1925	2.818711	2.91871	0	0.8187109	
0.193	2.817766	2.917766	0	0.8177667	
0.1935	2.81682	2.91682	0	0.81682	
0.194	2.815871	2.915871	0	0.8158709	
0.1945	2.814919	2.914919	0	0.8149193	
0.195	2.813965	2.913965	0	0.8139653	
0.1955	2.813009	2.913009	0	0.8130088	
0.196	2.81205	2.91205	0	0.8120499	
0.1965	2.811088	2.911088	0	0.8110885	
0.197	2.810124	2.910125	0	0.8101246	
0.1975	2.809158	2.909158	0	0.8091583	
0.198	2.808189	2.90819	0	0.8081896	
0.1985	2.807218	2.907218	0	0.8072184	
0.199	2.806245	2.906245	0	0.8062448	
0.1995	2.805268	2.905268	0	0.8052687	
0.2	2.80429	2.90429	0	0.8042901	
0.2005	2.803309	2.903309	0	0.8033091	
0.201	2.802325	2.902325	0	0.8023257	
0.2015	2.80134	2.90134	0	0.8013397	
0.202	2.800351	2.900351	0	0.8003513	
0.2025	2.79936	2.89936	0	0.7993605	
0.203	2.798367	2.898367	0	0.7983673	
0.2035	2.797371	2.897371	0	0.7973716	
0.204	2.796373	2.896373	0	0.7963734	
0.2045	2.795373	2.895373	0	0.7953727	
0.205	2.794369	2.894369	0	0.7943696	
0.2055	2.793364	2.893364	0	0.7933642	
0.206	2.792356	2.892356	0	0.7923562	
0.2065	2.791345	2.891346	0	0.7913458	
0.207	2.790333	2.890333	0	0.7903329	
0.2075	2.789317	2.889317	0	0.7893175	
0.208	2.7883	2.888299	0	0.7882997	
0.2085	2.787279	2.887279	0	0.7872795	
0.209	2.786257	2.886257	0	0.7862568	
0.2095	2.785231	2.885231	0	0.7852316	
0.21	2.784204	2.884204	0	0.7842041	
0.2105	2.783174	2.883174	0	0.783174	
0.211	2.782141	2.882141	0	0.7821415	
0.2115	2.781106	2.881106	0	0.7811065	
0.212	2.780069	2.880069	0	0.7800691	
0.2125	2.779029	2.879029	0	0.7790293	
0.213	2.777987	2.877987	0	0.7779869	
0.2135	2.776942	2.876942	0	0.7769422	
0.214	2.775895	2.875895	0	0.775895	
0.2145	2.774845	2.874845	0	0.7748453	
0.215	2.773793	2.873793	0	0.7737932	
0.2155	2.772738	2.872739	0	0.7727386	
0.216	2.771682	2.871681	0	0.7716816	
0.2165	2.770622	2.870622	0	0.7706221	
0.217	2.76956	2.86956	0	0.7695602	
0.2175	2.768496	2.868496	0	0.7684958	
0.218	2.767429	2.867429	0	0.767429	
0.2185	2.76636	2.866359	0	0.7663597	
0.219	2.765288	2.865288	0	0.7652879	
0.2195	2.764214	2.864214	0	0.7642137	
0.22	2.763137	2.863137	0	0.7631371	
0.2205	2.762058	2.862058	0	0.762058	
0.221	2.760976	2.860976	0	0.7609765	
0.2215	2.759892	2.859892	0	0.7598925	
0.222	2.758806	2.858806	0	0.758806	
0.2225	2.757717	2.857717	0	0.7577171	
0.223	2.756626	2.856626	0	0.7566257	
0.2235	2.755532	2.855532	0	0.7555319	
0.224	2.754435	2.854436	0	0.7544357	
0.2245	2.753337	2.853337	0	0.7533369	
0.225	2.752236	2.852236	0	0.7522358	
0.2255	2.751132	2.851132	0	0.7511321	
0.226	2.750026	2.850026	0	0.750026	
0.2265	2.748917	2.848917	0	0.7489175	
0.227	2.747806	2.847806	0	0.7478065	
0.2275	2.746693	2.846693	0	0.7466931	
0.228	2.745577	2.845577	0	0.7455772	
0.2285	2.744459	2.844459	0	0.7444589	
0.229	2.743338	2.843338	0	0.743338	
0.2295	2.742215	2.842215	0	0.7422149	
0.23	2.741089	2.841089	0	0.7410891	
0.2305	2.739961	2.839961	0	0.739961	
0.231	2.73883	2.83883	0	0.7388304	
0.2315	2.737697	2.837697	0	0.7376973	
0.232	2.736562	2.836562	0	0.7365618	
0.2325	2.735424	2.835424	0	0.7354239	
0.233	2.734283	2.834284	0	0.7342834	
0.2335	2.733141	2.833141	0	0.7331406	
0.234	2.731995	2.831995	0	0.7319953	
0.2345	2.730847	2.830848	0	0.7308475	
0.235	2.729697	2.829697	0	0.7296973	
0.2355	2.728545	2.828545	0	0.7285447	
0.236	2.72739	2.827389	0	0.7273895	
0.2365	2.726232	2.826232	0	0.7262319	
0.237	2.725072	2.825072	0	0.7250718	
0.2375	2.723909	2.82391	0	0.7239094	
0.238	2.722744	2.822744	0	0.7227445	
0.2385	2.721577	2.821577	0	0.7215771	
0.239	2.720407	2.820407	0	0.7204072	
0.2395	2.719235	2.819235	0	0.7192349	
0.24	2.71806	2.81806	0	0.7180602	
0.2405	2.716883	2.816883	0	0.716883	
0.241	2.715703	2.815703	0	0.7157034	
0.2415	2.714521	2.814522	0	0.7145213	
0.242	2.713337	2.813337	0	0.7133367	
0.2425	2.71215	2.81215	0	0.7121497	
0.243	2.71096	2.810961	0	0.7109603	
0.2435	2.709769	2.809768	0	0.7097684	
0.244	2.708574	2.808574	0	0.708574	
0.2445	2.707377	2.807377	0	0.7073771	
0.245	2.706178	2.806178	0	0.7061779	
0.2455	2.704976	2.804976	0	0.7049762	
0.246	2.703772	2.803772	0	0.703772	
0.2465	2.702566	2.802566	0	0.7025654	
0.247	2.701357	2.801357	0	0.7013564	
0.2475	2.700145	2.800145	0	0.7001448	
0.248	2.698931	2.798931	0	0.6989308	
0.2485	2.697715	2.797714	0	0.6977143	
0.249	2.696496	2.796496	0	0.6964955	
0.2495	2.695274	2.795274	0	0.6952741	
0.25	2.694051	2.79405	0	0.6940503	
0.2505	2.692824	2.792824	0	0.6928241	
0.251	2.691596	2.791595	0	0.6915954	
0.2515	2.690365	2.790365	0	0.6903642	
0.252	2.689131	2.789131	0	0.6891306	
0.2525	2.687895	2.787895	0	0.6878945	
0.253	2.686656	2.786656	0	0.6866561	
0.2535	2.685415	2.785415	0	0.6854151	
0.254	2.684172	2.784172	0	0.6841717	
0.2545	2.682926	2.782926	0	0.6829258	
0.255	2.681678	2.781678	0	0.6816775	
0.2555	2.680427	2.780427	0	0.6804267	
0.256	2.679173	2.779174	0	0.6791735	
0.2565	2.677918	2.777918	0	0.6779178	
0.257	2.67666	2.77666	0	0.6766597	
0.2575	2.675399	2.775399	0	0.6753991	
0.258	2.674136	2.774136	0	0.6741361	
0.2585	2.672871	2.772871	0	0.6728706	
0.259	2.671603	2.771603	0	0.6716027	
0.2595	2.670332	2.770332	0	0.6703323	
0.26	2.66906	2.769059	0	0.6690595	
0.2605	2.667784	2.767784	0	0.6677842	
0.261	2.666507	2.766506	0	0.6665064	
0.2615	2.665226	2.765226	0	0.6652262	
0.262	2.663944	2.763943	0	0.6639435	
0.2625	2.662658	2.762658	0	0.6626584	
0.263	2.661371	2.761371	0	0.6613709	
0.2635	2.660081	2.760081	0	0.6600809	
0.264	2.658788	2.758788	0	0.6587884	
0.2645	2.657493	2.757493	0	0.6574935	
0.265	2.656196	2.756196	0	0.6561961	
0.2655	2.654896	2.754896	0	0.6548963	
0.266	2.653594	2.753594	0	0.653594	
0.2665	2.652289	2.752289	0	0.6522893	
0.267	2.650982	2.750982	0	0.6509821	
0.2675	2.649672	2.749672	0	0.6496724	
0.268	2.64836	2.74836	0	0.6483604	
0.2685	2.647046	2.747046	0	0.6470459	
0.269	2.645729	2.745729	0	0.6457289	
0.2695	2.644409	2.744409	0	0.6444094	
0.27	2.643087	2.743088	0	0.6430876	
0.2705	2.641763	2.741763	0	0.6417632	
0.271	2.640436	2.740436	0	0.6404364	
0.2715	2.639107	2.739107	0	0.6391072	
0.272	2.637775	2.737775	0	0.6377754	
0.2725	2.636441	2.736441	0	0.6364413	
0.273	2.635104	2.735105	0	0.6351047	
0.2735	2.633765	2.733765	0	0.6337656	
0.274	2.632424	2.732424	0	0.6324241	
0.2745	2.63108	2.73108	0	0.6310801	
0.275	2.629734	2.729733	0	0.6297337	
0.2755	2.628385	2.728385	0	0.6283848	
0.276	2.627033	2.727033	0	0.6270335	
0.2765	2.625679	2.72568	0	0.6256797	
0.277	2.624323	2.724323	0	0.6243235	
0.2775	2.622965	2.722965	0	0.6229648	
0.278	2.621603	2.721603	0	0.6216037	
0.2785	2.62024	2.72024	0	0.6202402	
0.279	2.618874	2.718874	0	0.6188741	
0.2795	2.617505	2.717505	0	0.6175056	
0.28	2.616134	2.716134	0	0.6161346	
0.2805	2.614761	2.714761	0	0.6147613	
0.281	2.613385	2.713385	0	0.6133854	
0.2815	2.612007	2.712007	0	0.6120071	
0.282	2.610626	2.710626	0	0.6106263	
0.2825	2.609243	2.709243	0	0.6092431	
0.283	2.607857	2.707857	0	0.6078575	
0.2835	2.606469	2.706469	0	0.6064693	
0.284	2.605078	2.705079	0	0.6050788	
0.2845	2.603685	2.703686	0	0.6036858	
0.285	2.60229	2.70229	0	0.6022903	
0.2855	2.600892	2.700892	0	0.6008924	
0.286	2.599492	2.699492	0	0.599492	
0.2865	2.598089	2.698089	0	0.5980892	
0.287	2.596684	2.696684	0	0.5966839	
0.2875	2.595276	2.695276	0	0.5952762	
0.288	2.593866	2.693866	0	0.593866	
0.2885	2.592453	2.692453	0	0.5924534	
0.289	2.591038	2.691038	0	0.5910382	
0.2895	2.58962	2.68962	0	0.5896207	
0.29	2.5882	2.6882	0	0.5882007	
0.2905	2.586778	2.686778	0	0.5867783	
0.291	2.585353	2.685353	0	0.5853534	
0.2915	2.583926	2.683926	0	0.583926	
0.292	2.582496	2.682496	0	0.5824962	
0.2925	2.581064	2.681063	0	0.5810639	
0.293	2.579629	2.679629	0	0.5796292	
0.2935	2.578192	2.678192	0	0.5781921	
0.294	2.576752	2.676752	0	0.5767525	
0.2945	2.57531	2.67531	0	0.5753104	
0.295	2.573866	2.673866	0	0.5738659	
0.2955	2.572419	2.672419	0	0.5724189	
0.296	2.570969	2.670969	0	0.5709695	
0.2965	2.569517	2.669517	0	0.5695176	
