Time	MV	Muscle2	Len	
0.1118	-0.06655529	6.575633	-0.03931022	
0.112	-0.06664895	6.575633	-0.03930648	
0.1122	-0.06674246	6.575633	-0.03930289	
0.1124	-0.06683581	6.575633	-0.03929944	
0.1126	-0.06692898	6.575633	-0.03929612	
0.1128	-0.06702199	6.626643	-0.03929294	
0.113	-0.06711481	6.626643	-0.03928947	
0.1132	-0.06720744	6.626643	-0.03928615	
0.1134	-0.06729989	6.626643	-0.03928295	
0.1136	-0.06739214	6.626643	-0.03927988	
0.1138	-0.06748421	6.671165	-0.03927693	
0.114	-0.06757607	6.671165	-0.03927375	
0.1142	-0.06766772	6.671165	-0.03927069	
0.1144	-0.06775916	6.671165	-0.03926775	
0.1146	-0.06785039	6.671165	-0.03926493	
0.1148	-0.0679414	6.709666	-0.03926222	
0.115	-0.06803221	6.709666	-0.03925931	
0.1152	-0.0681228	6.709666	-0.03925652	
0.1154	-0.06821317	6.709666	-0.03925383	
0.1156	-0.06830332	6.709666	-0.03925125	
0.1158	-0.06839325	6.7427	-0.03924877	
0.116	-0.06848295	6.7427	-0.03924613	
0.1162	-0.06857242	6.7427	-0.03924359	
0.1164	-0.06866167	6.7427	-0.03924116	
0.1166	-0.06875069	6.7427	-0.03923881	
0.1168	-0.06883948	6.770606	-0.03923656	
0.117	-0.06892804	6.770606	-0.03923418	
0.1172	-0.06901637	6.770606	-0.0392319	
0.1174	-0.06910446	6.770606	-0.0392297	
0.1176	-0.06919232	6.770606	-0.03922759	
0.1178	-0.06927995	6.793755	-0.03922556	
0.118	-0.06936736	6.793755	-0.03922343	
0.1182	-0.06945452	6.793755	-0.03922138	
0.1184	-0.06954145	6.793755	-0.03921942	
0.1186	-0.06962814	6.793755	-0.03921753	
0.1188	-0.06971461	6.812694	-0.03921571	
0.119	-0.06980083	6.812694	-0.03921382	
0.1192	-0.06988683	6.812694	-0.039212	
0.1194	-0.06997258	6.812694	-0.03921026	
0.1196	-0.07005811	6.812694	-0.03920858	
0.1198	-0.07014339	6.827641	-0.03920696	
0.12	-0.07022845	6.827641	-0.03920529	
0.1202	-0.07031326	6.827641	-0.03920369	
0.1204	-0.07039784	6.827641	-0.03920216	
0.1206	-0.07048219	6.827641	-0.03920067	
0.1208	-0.0705663	6.838789	-0.03919926	
0.121	-0.07065019	6.838789	-0.03919781	
0.1212	-0.07073384	6.838789	-0.03919641	
0.1214	-0.07081726	6.838789	-0.03919507	
0.1216	-0.07090045	6.838789	-0.03919379	
0.1218	-0.07098339	6.846664	-0.03919255	
0.122	-0.07106612	6.846664	-0.0391913	
0.1222	-0.0711486	6.846664	-0.0391901	
0.1224	-0.07123087	6.846664	-0.03918894	
0.1226	-0.07131289	6.846664	-0.03918783	
0.1228	-0.07139468	6.85141	-0.03918677	
0.123	-0.07147625	6.85141	-0.03918571	
0.1232	-0.07155759	6.85141	-0.03918469	
0.1234	-0.07163869	6.85141	-0.03918371	
0.1236	-0.07171956	6.85141	-0.03918277	
0.1238	-0.07180021	6.853209	-0.03918187	
0.124	-0.07188063	6.853209	-0.03918098	
0.1242	-0.07196082	6.853209	-0.03918014	
0.1244	-0.07204079	6.853209	-0.03917932	
0.1246	-0.07212053	6.853209	-0.03917854	
0.1248	-0.07220004	6.852345	-0.03917779	
0.125	-0.07227933	6.852345	-0.03917707	
0.1252	-0.0723584	6.852345	-0.03917638	
0.1254	-0.07243724	6.852345	-0.03917572	
0.1256	-0.07251585	6.852345	-0.03917509	
0.1258	-0.07259425	6.849082	-0.03917447	
0.126	-0.07267242	6.849082	-0.03917392	
0.1262	-0.07275037	6.849082	-0.03917338	
0.1264	-0.07282809	6.849082	-0.03917286	
0.1266	-0.0729056	6.849082	-0.03917236	
0.1268	-0.07298288	6.84352	-0.03917189	
0.127	-0.07305995	6.84352	-0.03917147	
0.1272	-0.0731368	6.84352	-0.03917107	
0.1274	-0.07321344	6.84352	-0.03917069	
0.1276	-0.07328984	6.84352	-0.03917032	
0.1278	-0.07336604	6.835801	-0.03916997	
0.128	-0.07344202	6.835801	-0.03916969	
0.1282	-0.07351778	6.835801	-0.03916943	
0.1284	-0.07359333	6.835801	-0.03916917	
0.1286	-0.07366866	6.835801	-0.03916892	
0.1288	-0.07374378	6.826205	-0.03916868	
0.129	-0.07381868	6.826205	-0.03916853	
0.1292	-0.07389337	6.826205	-0.03916838	
0.1294	-0.07396785	6.826205	-0.03916823	
0.1296	-0.07404211	6.826205	-0.0391681	
0.1298	-0.07411616	6.814821	-0.03916797	
0.13	-0.07419001	6.814821	-0.03916793	
0.1302	-0.07426364	6.814821	-0.0391679	
0.1304	-0.07433707	6.814821	-0.03916786	
0.1306	-0.07441027	6.814821	-0.03916783	
0.1308	-0.07448328	6.801785	-0.0391678	
0.131	-0.07455608	6.801785	-0.03916787	
0.1312	-0.07462866	6.801785	-0.03916794	
0.1314	-0.07470105	6.801785	-0.03916801	
0.1316	-0.07477322	6.801785	-0.03916807	
0.1318	-0.07484519	6.787161	-0.03916813	
0.132	-0.07491696	6.787161	-0.03916831	
0.1322	-0.07498853	6.787161	-0.03916847	
0.1324	-0.07505988	6.787161	-0.03916863	
0.1326	-0.07513104	6.787161	-0.03916879	
0.1328	-0.07520199	6.771217	-0.03916894	
0.133	-0.07527274	6.771217	-0.0391692	
0.1332	-0.07534328	6.771217	-0.03916946	
0.1334	-0.07541364	6.771217	-0.0391697	
0.1336	-0.07548378	6.771217	-0.03916994	
0.1338	-0.07555372	6.753968	-0.03917017	
0.134	-0.07562348	6.753968	-0.03917053	
0.1342	-0.07569303	6.753968	-0.03917086	
0.1344	-0.07576238	6.753968	-0.03917119	
0.1346	-0.07583153	6.753968	-0.03917151	
0.1348	-0.07590048	6.735515	-0.03917181	
0.135	-0.07596924	6.735515	-0.03917224	
0.1352	-0.07603779	6.735515	-0.03917266	
0.1354	-0.07610616	6.735515	-0.03917306	
0.1356	-0.07617433	6.735515	-0.03917345	
0.1358	-0.07624231	6.715919	-0.03917382	
0.136	-0.07631009	6.715919	-0.03917433	
0.1362	-0.07637767	6.715919	-0.03917481	
0.1364	-0.07644507	6.715919	-0.03917528	
0.1366	-0.07651228	6.715919	-0.03917573	
0.1368	-0.0765793	6.695295	-0.03917617	
0.137	-0.07664612	6.695295	-0.03917675	
0.1372	-0.07671275	6.695295	-0.03917731	
0.1374	-0.07677919	6.695295	-0.03917784	
0.1376	-0.07684544	6.695295	-0.03917836	
0.1378	-0.07691151	6.673751	-0.03917885	
0.138	-0.07697738	6.673751	-0.03917949	
0.1382	-0.07704306	6.673751	-0.03918011	
0.1384	-0.07710856	6.673751	-0.0391807	
0.1386	-0.07717387	6.673751	-0.03918127	
0.1388	-0.077239	6.65133	-0.03918182	
0.139	-0.07730394	6.65133	-0.03918253	
0.1392	-0.0773687	6.65133	-0.0391832	
0.1394	-0.07743327	6.65133	-0.03918385	
0.1396	-0.07749765	6.65133	-0.03918447	
0.1398	-0.07756185	6.628101	-0.03918507	
0.14	-0.07762587	6.628101	-0.03918583	
0.1402	-0.07768971	6.628101	-0.03918655	
0.1404	-0.07775336	6.628101	-0.03918725	
0.1406	-0.07781684	6.628101	-0.03918792	
0.1408	-0.07788013	6.604126	-0.03918857	
0.141	-0.07794324	6.604126	-0.03918938	
0.1412	-0.07800616	6.604126	-0.03919015	
0.1414	-0.07806892	6.604126	-0.0391909	
0.1416	-0.07813148	6.604126	-0.03919161	
0.1418	-0.07819388	6.579464	-0.0391923	
0.142	-0.07825609	6.579464	-0.03919315	
0.1422	-0.07831813	6.579464	-0.03919397	
0.1424	-0.07837999	6.579464	-0.03919476	
0.1426	-0.07844167	6.579464	-0.03919552	
0.1428	-0.07850318	6.554168	-0.03919625	
0.143	-0.07856452	6.554168	-0.03919715	
0.1432	-0.07862567	6.554168	-0.03919801	
0.1434	-0.07702272	6.554168	-0.03919884	
0.1436	-0.07556672	6.554168	-0.03919964	
0.1438	-0.07424286	6.528289	-0.03920041	
0.144	-0.07303803	6.528289	-0.03920135	
0.1442	-0.07194071	6.528289	-0.03920224	
0.1444	-0.07094068	6.528289	-0.03920311	
0.1446	-0.07002889	6.528289	-0.03920394	
0.1448	-0.06919724	6.510948	-0.03920474	
0.145	-0.06843857	6.510948	-0.03920565	
0.1452	-0.06774642	6.510948	-0.03920652	
0.1454	-0.06711503	6.510948	-0.03920735	
0.1456	-0.0665392	6.510948	-0.03920815	
0.1458	-0.06601427	6.52443	-0.03920892	
0.146	-0.06553601	6.52443	-0.03920956	
0.1462	-0.06510064	6.52443	-0.03921017	
0.1464	-0.06470466	6.52443	-0.03921076	
0.1466	-0.06434498	6.52443	-0.03921132	
0.1468	-0.06401872	6.574764	-0.03921186	
0.147	-0.06372329	6.574764	-0.03921198	
0.1472	-0.06345632	6.574764	-0.0392121	
0.1474	-0.06321564	6.574764	-0.03921222	
0.1476	-0.06299929	6.574764	-0.03921233	
0.1478	-0.06280543	6.659595	-0.03921244	
0.148	-0.0626324	6.659595	-0.03921187	
0.1482	-0.06247868	6.659595	-0.03921133	
0.1484	-0.06234286	6.659595	-0.03921081	
0.1486	-0.06222364	6.659595	-0.03921031	
0.1488	-0.06211984	6.771309	-0.03920983	
0.149	-0.06203034	6.771309	-0.0392085	
0.1492	-0.06195414	6.771309	-0.03920721	
0.1494	-0.06189028	6.771309	-0.03920598	
0.1496	-0.06183791	6.771309	-0.03920479	
0.1498	-0.06179621	6.900595	-0.03920365	
0.15	-0.06176444	6.900595	-0.03920155	
0.1502	-0.06174191	6.900595	-0.03919952	
0.1504	-0.06172798	6.900595	-0.03919757	
0.1506	-0.06172205	6.900595	-0.0391957	
0.1508	-0.06172356	7.039015	-0.03919391	
0.151	-0.061732	7.039015	-0.03919109	
0.1512	-0.0617469	7.039015	-0.03918839	
0.1514	-0.0617678	7.039015	-0.0391858	
0.1516	-0.0617943	7.039015	-0.0391833	
0.1518	-0.06182601	7.179615	-0.03918091	
0.152	-0.06186256	7.179615	-0.03917751	
0.1522	-0.06190362	7.179615	-0.03917423	
0.1524	-0.06194889	7.179615	-0.03917109	
0.1526	-0.06199806	7.179615	-0.03916807	
0.1528	-0.06205086	7.317353	-0.03916517	
0.153	-0.06210706	7.317353	-0.0391613	
0.1532	-0.06216639	7.317353	-0.03915758	
0.1534	-0.06222864	7.317353	-0.03915402	
0.1536	-0.06229361	7.317353	-0.03915058	
0.1538	-0.06236111	7.449001	-0.03914728	
0.154	-0.06243095	7.449001	-0.03914309	
0.1542	-0.06250296	7.449001	-0.03913905	
0.1544	-0.06257699	7.449001	-0.03913518	
0.1546	-0.06265289	7.449001	-0.03913146	
0.1548	-0.06273052	7.572315	-0.03912788	
0.155	-0.06280976	7.572315	-0.03912347	
0.1552	-0.06289048	7.572315	-0.03911924	
0.1554	-0.06297257	7.572315	-0.03911517	
0.1556	-0.06305592	7.572315	-0.03911127	
0.1558	-0.06314044	7.686265	-0.03910751	
0.156	-0.06322604	7.686265	-0.03910301	
0.1562	-0.06331262	7.686265	-0.03909869	
0.1564	-0.06340012	7.686265	-0.03909453	
0.1566	-0.06348844	7.686265	-0.03909054	
0.1568	-0.06357753	7.79024	-0.03908671	
0.157	-0.0636673	7.79024	-0.03908221	
0.1572	-0.06375772	7.79024	-0.03907789	
0.1574	-0.0638487	7.79024	-0.03907373	
0.1576	-0.06394021	7.79024	-0.03906974	
0.1578	-0.0640322	7.884284	-0.0390659	
0.158	-0.06412461	7.884284	-0.03906149	
0.1582	-0.06421738	7.884284	-0.03905724	
0.1584	-0.0643105	7.884284	-0.03905315	
0.1586	-0.06440391	7.884284	-0.03904923	
0.1588	-0.0644976	7.968603	-0.03904546	
0.159	-0.0645915	7.968603	-0.03904118	
0.1592	-0.06468561	7.968603	-0.03903707	
0.1594	-0.06477988	7.968603	-0.03903312	
0.1596	-0.06487428	7.968603	-0.03902932	
0.1598	-0.0649688	8.043518	-0.03902567	
0.16	-0.06506342	8.043518	-0.03902158	
0.1602	-0.0651581	8.043518	-0.03901765	
0.1604	-0.06525283	8.043518	-0.03901387	
0.1606	-0.06534757	8.043518	-0.03901024	
0.1608	-0.06544232	8.109744	-0.03900675	
0.161	-0.06553707	8.109744	-0.03900288	
0.1612	-0.06563178	8.109744	-0.03899917	
0.1614	-0.06572644	8.109744	-0.03899559	
0.1616	-0.06582105	8.109744	-0.03899216	
0.1618	-0.06591559	8.167592	-0.03898886	
0.162	-0.06601005	8.167592	-0.03898524	
0.1622	-0.06610442	8.167592	-0.03898176	
0.1624	-0.06619868	8.167592	-0.03897842	
0.1626	-0.06629281	8.167592	-0.03897521	
0.1628	-0.06638683	8.217865	-0.03897212	
0.163	-0.06648072	8.217865	-0.03896876	
0.1632	-0.06657447	8.217865	-0.03896553	
0.1634	-0.06666807	8.217865	-0.03896243	
0.1636	-0.06676151	8.217865	-0.03895945	
0.1638	-0.06685478	8.260909	-0.03895659	
0.164	-0.06694789	8.260909	-0.0389535	
0.1642	-0.06704083	8.260909	-0.03895053	
0.1644	-0.06713359	8.260909	-0.03894768	
0.1646	-0.06722616	8.260909	-0.03894494	
0.1648	-0.06731855	8.297347	-0.03894231	
0.165	-0.06741074	8.297347	-0.03893949	
0.1652	-0.06750273	8.297347	-0.03893679	
0.1654	-0.06759453	8.297347	-0.03893419	
0.1656	-0.06768612	8.297347	-0.03893169	
0.1658	-0.06777751	8.327775	-0.03892929	
0.166	-0.06786867	8.327775	-0.03892675	
0.1662	-0.06795964	8.327775	-0.03892431	
0.1664	-0.06805038	8.327775	-0.03892196	
0.1666	-0.06814092	8.327775	-0.03891971	
0.1668	-0.06823123	8.352518	-0.03891754	
0.167	-0.06832131	8.352518	-0.03891527	
0.1672	-0.06841118	8.352518	-0.03891308	
0.1674	-0.06850082	8.352518	-0.03891098	
0.1676	-0.06859024	8.352518	-0.03890896	
0.1678	-0.06867943	8.372078	-0.03890702	
0.168	-0.06876839	8.372078	-0.038905	
0.1682	-0.06885713	8.372078	-0.03890307	
0.1684	-0.06894563	8.372078	-0.0389012	
0.1686	-0.06903391	8.372078	-0.03889941	
0.1688	-0.06912195	8.386924	-0.03889769	
0.169	-0.06920976	8.386924	-0.03889593	
0.1692	-0.06929734	8.386924	-0.03889423	
0.1694	-0.06938469	8.386924	-0.0388926	
0.1696	-0.0694718	8.386924	-0.03889103	
0.1698	-0.06955868	8.397313	-0.03888952	
0.17	-0.06964532	8.397313	-0.03888799	
0.1702	-0.06973173	8.397313	-0.03888652	
0.1704	-0.06981791	8.397313	-0.03888511	
0.1706	-0.06990386	8.397313	-0.03888376	
0.1708	-0.06998956	8.403656	-0.03888245	
0.171	-0.07007504	8.403656	-0.03888115	
0.1712	-0.07016028	8.403656	-0.0388799	
0.1714	-0.07024529	8.403656	-0.0388787	
0.1716	-0.07033005	8.403656	-0.03887755	
0.1718	-0.07041459	8.406332	-0.03887644	
0.172	-0.07049888	8.406332	-0.03887535	
0.1722	-0.07058296	8.406332	-0.03887431	
0.1724	-0.0706668	8.406332	-0.0388733	
0.1726	-0.0707504	8.406332	-0.03887234	
0.1728	-0.07083376	8.405487	-0.03887141	
0.173	-0.0709169	8.405487	-0.03887053	
0.1732	-0.0709998	8.405487	-0.03886969	
0.1734	-0.07108247	8.405487	-0.03886887	
0.1736	-0.07116491	8.405487	-0.03886809	
0.1738	-0.07124712	8.401542	-0.03886734	
0.174	-0.0713291	8.401542	-0.03886665	
0.1742	-0.07141085	8.401542	-0.03886598	
0.1744	-0.07149237	8.401542	-0.03886534	
0.1746	-0.07157366	8.401542	-0.03886473	
0.1748	-0.07165472	8.394686	-0.03886414	
0.175	-0.07173555	8.394686	-0.03886363	
0.1752	-0.07181615	8.394686	-0.03886313	
0.1754	-0.07189653	8.394686	-0.03886266	
0.1756	-0.07197668	8.394686	-0.03886221	
0.1758	-0.07205659	8.385149	-0.03886177	
0.176	-0.07213629	8.385149	-0.03886143	
0.1762	-0.07221576	8.385149	-0.0388611	
0.1764	-0.072295	8.385149	-0.03886078	
0.1766	-0.07237402	8.385149	-0.03886047	
0.1768	-0.07245282	8.373112	-0.03886018	
0.177	-0.07253139	8.373112	-0.03885999	
0.1772	-0.07260974	8.373112	-0.03885981	
0.1774	-0.07268786	8.373112	-0.03885964	
0.1776	-0.07276577	8.373112	-0.03885947	
0.1778	-0.07284346	8.358828	-0.03885931	
0.178	-0.07292093	8.358828	-0.03885926	
0.1782	-0.07299817	8.358828	-0.03885922	
0.1784	-0.0730752	8.358828	-0.03885918	
0.1786	-0.073152	8.358828	-0.03885915	
0.1788	-0.07322859	8.342446	-0.03885911	
0.179	-0.07330496	8.342446	-0.0388592	
0.1792	-0.07338111	8.342446	-0.0388593	
0.1794	-0.07345705	8.342446	-0.03885938	
0.1796	-0.07353277	8.342446	-0.03885947	
0.1798	-0.07360828	8.324162	-0.03885955	
0.18	-0.07368356	8.324162	-0.03885977	
0.1802	-0.07375864	8.324162	-0.03885998	
0.1804	-0.0738335	8.324162	-0.03886018	
0.1806	-0.07390814	8.324162	-0.03886037	
0.1808	-0.07398257	8.304035	-0.03886056	
0.181	-0.0740568	8.304035	-0.0388609	
0.1812	-0.07413081	8.304035	-0.03886123	
0.1814	-0.07420462	8.304035	-0.03886154	
0.1816	-0.07427821	8.304035	-0.03886184	
0.1818	-0.07435159	8.282296	-0.03886213	
0.182	-0.07442477	8.282296	-0.03886257	
0.1822	-0.07449773	8.282296	-0.03886301	
0.1824	-0.07457048	8.282296	-0.03886342	
0.1826	-0.07464303	8.282296	-0.03886382	
0.1828	-0.07471537	8.259045	-0.0388642	
0.183	-0.0747875	8.259045	-0.03886475	
0.1832	-0.07485943	8.259045	-0.03886527	
0.1834	-0.07493116	8.259045	-0.03886578	
0.1836	-0.07500268	8.259045	-0.03886626	
0.1838	-0.07507399	8.234428	-0.03886673	
0.184	-0.0751451	8.234428	-0.03886737	
0.1842	-0.07521602	8.234428	-0.03886799	
0.1844	-0.07528673	8.234428	-0.03886858	
0.1846	-0.07535724	8.234428	-0.03886915	
0.1848	-0.07542755	8.208558	-0.0388697	
0.185	-0.07549765	8.208558	-0.03887043	
0.1852	-0.07556756	8.208558	-0.03887112	
0.1854	-0.07563727	8.208558	-0.03887179	
0.1856	-0.07570677	8.208558	-0.03887244	
0.1858	-0.07577608	8.181475	-0.03887307	
0.186	-0.07584518	8.181475	-0.03887387	
0.1862	-0.0759141	8.181475	-0.03887465	
0.1864	-0.07598282	8.181475	-0.0388754	
0.1866	-0.07605134	8.181475	-0.03887612	
0.1868	-0.07611966	8.153302	-0.03887681	
0.187	-0.07618779	8.153302	-0.03887769	
0.1872	-0.07625572	8.153302	-0.03887854	
0.1874	-0.07632347	8.153302	-0.03887936	
0.1876	-0.07639102	8.153302	-0.03888014	
0.1878	-0.07645838	8.124158	-0.03888089	
0.188	-0.07652555	8.124158	-0.03888184	
0.1882	-0.07659253	8.124158	-0.03888276	
0.1884	-0.07665931	8.124158	-0.03888364	
0.1886	-0.07672591	8.124158	-0.03888448	
0.1888	-0.07679231	8.094063	-0.03888529	
0.189	-0.07685853	8.094063	-0.0388863	
0.1892	-0.07692456	8.094063	-0.03888728	
0.1894	-0.07699039	8.094063	-0.03888822	
0.1896	-0.07705604	8.094063	-0.03888912	
0.1898	-0.0771215	8.063121	-0.03888999	
0.19	-0.07718678	8.063121	-0.03889106	
0.1902	-0.07725186	8.063121	-0.03889209	
0.1904	-0.07731677	8.063121	-0.03889308	
0.1906	-0.07738148	8.063121	-0.03889403	
0.1908	-0.07744601	8.031402	-0.03889495	
0.191	-0.07751036	8.031402	-0.03889608	
0.1912	-0.07757452	8.031402	-0.03889716	
0.1914	-0.07763851	8.031402	-0.0388982	
0.1916	-0.0777023	8.031402	-0.03889921	
0.1918	-0.07776591	7.998969	-0.03890017	
0.192	-0.07782935	7.998969	-0.03890134	
0.1922	-0.07789261	7.998969	-0.03890247	
0.1924	-0.07795568	7.998969	-0.03890356	
0.1926	-0.07801858	7.998969	-0.03890461	
0.1928	-0.07808129	7.965883	-0.03890561	
0.193	-0.07814383	7.965883	-0.03890684	
0.1932	-0.07820618	7.965883	-0.03890801	
0.1934	-0.07826836	7.965883	-0.03890914	
0.1936	-0.07833037	7.965883	-0.03891023	
0.1938	-0.0783922	7.932199	-0.03891127	
0.194	-0.07845384	7.932199	-0.03891254	
0.1942	-0.07851532	7.932199	-0.03891375	
0.1944	-0.07857662	7.932199	-0.03891493	
0.1946	-0.07863774	7.932199	-0.03891605	
0.1948	-0.07702515	7.897967	-0.03891712	
0.195	-0.0755606	7.897967	-0.03891843	
0.1952	-0.07422908	7.897967	-0.03891968	
0.1954	-0.07301741	7.897967	-0.03892089	
0.1956	-0.07191396	7.897967	-0.03892205	
0.1958	-0.07090842	7.863237	-0.03892316	
0.196	-0.06999166	7.863237	-0.0389245	
0.1962	-0.06915555	7.863237	-0.03892579	
0.1964	-0.06839284	7.863237	-0.03892703	
0.1966	-0.06769703	7.863237	-0.03892821	
0.1968	-0.06706234	7.854905	-0.03892936	
0.197	-0.06648352	7.854905	-0.03893052	
0.1972	-0.06595587	7.854905	-0.03893164	
0.1974	-0.06547516	7.854905	-0.03893271	
0.1976	-0.06503753	7.854905	-0.03893374	
0.1978	-0.06463952	7.882538	-0.03893473	
0.198	-0.06427798	7.882538	-0.03893547	
0.1982	-0.06395003	7.882538	-0.03893618	
0.1984	-0.06365306	7.882538	-0.03893686	
0.1986	-0.06338469	7.882538	-0.03893751	
0.1988	-0.06314273	7.947003	-0.03893813	
0.199	-0.06292521	7.947003	-0.03893823	
0.1992	-0.0627303	7.947003	-0.03893832	
0.1994	-0.06255631	7.947003	-0.03893841	
0.1996	-0.06240172	7.947003	-0.03893849	
0.1998	-0.0622651	8.042277	-0.03893857	
0.2	-0.06214517	8.042277	-0.03893791	
0.2002	-0.06204071	8.042277	-0.03893727	
0.2004	-0.06195063	8.042277	-0.03893665	
0.2006	-0.06187389	8.042277	-0.03893606	
0.2008	-0.06180955	8.159291	-0.03893549	
0.201	-0.06175676	8.159291	-0.03893403	
0.2012	-0.06171468	8.159291	-0.03893262	
0.2014	-0.06168257	8.159291	-0.03893127	
0.2016	-0.06165974	8.159291	-0.03892997	
0.2018	-0.06164554	8.288899	-0.03892872	
0.202	-0.06163937	8.288899	-0.0389265	
0.2022	-0.06164069	8.288899	-0.03892438	
0.2024	-0.06164896	8.288899	-0.03892233	
0.2026	-0.06166372	8.288899	-0.03892037	
0.2028	-0.0616845	8.423329	-0.03891848	
0.203	-0.0617109	8.423329	-0.03891561	
0.2032	-0.06174253	8.423329	-0.03891286	
0.2034	-0.06177903	8.423329	-0.03891021	
0.2036	-0.06182006	8.423329	-0.03890767	
0.2038	-0.06186531	8.556871	-0.03890522	
0.204	-0.06191448	8.556871	-0.03890182	
0.2042	-0.0619673	8.556871	-0.03889856	
0.2044	-0.06202351	8.556871	-0.03889543	
0.2046	-0.06208289	8.556871	-0.03889242	
0.2048	-0.0621452	8.68541	-0.03888953	
0.205	-0.06221023	8.68541	-0.03888574	
0.2052	-0.06227781	8.68541	-0.0388821	
0.2054	-0.06234773	8.68541	-0.0388786	
0.2056	-0.06241984	8.68541	-0.03887524	
0.2058	-0.06249397	8.806275	-0.03887201	
0.206	-0.06256998	8.806275	-0.03886797	
0.2062	-0.06264774	8.806275	-0.03886408	
0.2064	-0.0627271	8.806275	-0.03886034	
0.2066	-0.06280795	8.806275	-0.03885674	
0.2068	-0.06289018	8.918074	-0.0388533	
0.207	-0.06297368	8.918074	-0.0388491	
0.2072	-0.06305835	8.918074	-0.03884507	
0.2074	-0.0631441	8.918074	-0.03884121	
0.2076	-0.06323084	8.918074	-0.03883749	
0.2078	-0.06331849	9.019889	-0.03883392	
0.208	-0.06340698	9.019889	-0.03882968	
0.2082	-0.06349623	9.019889	-0.03882562	
0.2084	-0.06358618	9.019889	-0.03882171	
0.2086	-0.06367677	9.019889	-0.03881796	
0.2088	-0.06376794	9.111753	-0.03881435	
0.209	-0.06385963	9.111753	-0.03881017	
0.2092	-0.0639518	9.111753	-0.03880615	
0.2094	-0.06404439	9.111753	-0.03880228	
0.2096	-0.06413737	9.111753	-0.03879857	
0.2098	-0.06423067	9.193625	-0.03879501	
0.21	-0.06432429	9.193625	-0.03879094	
0.2102	-0.06441817	9.193625	-0.03878703	
0.2104	-0.06451227	9.193625	-0.03878328	
0.2106	-0.06460657	9.193625	-0.03877967	
0.2108	-0.06470104	9.265923	-0.03877621	
0.211	-0.06479564	9.265923	-0.03877231	
0.2112	-0.06489036	9.265923	-0.03876856	
0.2114	-0.06498518	9.265923	-0.03876496	
0.2116	-0.06508005	9.265923	-0.03876151	
0.2118	-0.06517497	9.329125	-0.03875818	
0.212	-0.06526992	9.329125	-0.0387545	
0.2122	-0.06536487	9.329125	-0.03875096	
0.2124	-0.06545983	9.329125	-0.03874756	
0.2126	-0.06555474	9.329125	-0.03874429	
0.2128	-0.06564961	9.383839	-0.03874115	
0.213	-0.06574443	9.383839	-0.0387377	
0.2132	-0.06583917	9.383839	-0.03873439	
0.2134	-0.06593384	9.383839	-0.03873121	
0.2136	-0.06602841	9.383839	-0.03872815	
0.2138	-0.06612288	9.430542	-0.03872521	
0.214	-0.06621723	9.430542	-0.03872202	
0.2142	-0.06631146	9.430542	-0.03871896	
0.2144	-0.06640556	9.430542	-0.03871602	
0.2146	-0.06649951	9.430542	-0.03871319	
0.2148	-0.06659331	9.469833	-0.03871047	
0.215	-0.06668697	9.469833	-0.03870756	
0.2152	-0.06678046	9.469833	-0.03870475	
0.2154	-0.06687377	9.469833	-0.03870206	
0.2156	-0.06696692	9.469833	-0.03869947	
